rgn_id,stock,year,score
31,herring_SDs25_29_32,1981,0.9090909090909092
35,herring_SDs25_29_32,1981,0.9090909090909092
36,herring_SDs25_29_32,1981,0.9090909090909092
32,herring_SDs25_29_32,1981,0.9090909090909092
33,herring_SDs25_29_32,1981,0.9090909090909092
34,herring_SDs25_29_32,1981,0.9090909090909092
20,herring_SDs25_29_32,1981,0.9090909090909092
24,herring_SDs25_29_32,1981,0.9090909090909092
25,herring_SDs25_29_32,1981,0.9090909090909092
14,herring_SDs25_29_32,1982,0.7909090909090909
15,herring_SDs25_29_32,1982,0.7909090909090909
17,herring_SDs25_29_32,1982,0.7909090909090909
18,herring_SDs25_29_32,1982,0.7909090909090909
19,herring_SDs25_29_32,1982,0.7909090909090909
21,herring_SDs25_29_32,1982,0.7909090909090909
22,herring_SDs25_29_32,1982,0.7909090909090909
23,herring_SDs25_29_32,1982,0.7909090909090909
26,herring_SDs25_29_32,1982,0.7909090909090909
29,herring_SDs25_29_32,1982,0.7909090909090909
30,herring_SDs25_29_32,1982,0.7909090909090909
31,herring_SDs25_29_32,1982,0.7909090909090909
35,herring_SDs25_29_32,1982,0.7909090909090909
36,herring_SDs25_29_32,1982,0.7909090909090909
32,herring_SDs25_29_32,1982,0.7909090909090909
33,herring_SDs25_29_32,1982,0.7909090909090909
34,herring_SDs25_29_32,1982,0.7909090909090909
20,herring_SDs25_29_32,1982,0.7909090909090909
24,herring_SDs25_29_32,1982,0.7909090909090909
25,herring_SDs25_29_32,1982,0.7909090909090909
14,herring_SDs25_29_32,1983,1
15,herring_SDs25_29_32,1983,1
17,herring_SDs25_29_32,1983,1
18,herring_SDs25_29_32,1983,1
19,herring_SDs25_29_32,1983,1
21,herring_SDs25_29_32,1983,1
22,herring_SDs25_29_32,1983,1
23,herring_SDs25_29_32,1983,1
26,herring_SDs25_29_32,1983,1
29,herring_SDs25_29_32,1983,1
30,herring_SDs25_29_32,1983,1
31,herring_SDs25_29_32,1983,1
35,herring_SDs25_29_32,1983,1
36,herring_SDs25_29_32,1983,1
32,herring_SDs25_29_32,1983,1
33,herring_SDs25_29_32,1983,1
34,herring_SDs25_29_32,1983,1
20,herring_SDs25_29_32,1983,1
24,herring_SDs25_29_32,1983,1
25,herring_SDs25_29_32,1983,1
14,herring_SDs25_29_32,1984,1
15,herring_SDs25_29_32,1984,1
17,herring_SDs25_29_32,1984,1
18,herring_SDs25_29_32,1984,1
19,herring_SDs25_29_32,1984,1
21,herring_SDs25_29_32,1984,1
22,herring_SDs25_29_32,1984,1
23,herring_SDs25_29_32,1984,1
26,herring_SDs25_29_32,1984,1
29,herring_SDs25_29_32,1984,1
30,herring_SDs25_29_32,1984,1
31,herring_SDs25_29_32,1984,1
35,herring_SDs25_29_32,1984,1
36,herring_SDs25_29_32,1984,1
32,herring_SDs25_29_32,1984,1
33,herring_SDs25_29_32,1984,1
34,herring_SDs25_29_32,1984,1
20,herring_SDs25_29_32,1984,1
24,herring_SDs25_29_32,1984,1
25,herring_SDs25_29_32,1984,1
14,herring_SDs25_29_32,1985,1.0454545454545454
15,herring_SDs25_29_32,1985,1.0454545454545454
17,herring_SDs25_29_32,1985,1.0454545454545454
18,herring_SDs25_29_32,1985,1.0454545454545454
19,herring_SDs25_29_32,1985,1.0454545454545454
21,herring_SDs25_29_32,1985,1.0454545454545454
22,herring_SDs25_29_32,1985,1.0454545454545454
23,herring_SDs25_29_32,1985,1.0454545454545454
26,herring_SDs25_29_32,1985,1.0454545454545454
29,herring_SDs25_29_32,1985,1.0454545454545454
30,herring_SDs25_29_32,1985,1.0454545454545454
31,herring_SDs25_29_32,1985,1.0454545454545454
35,herring_SDs25_29_32,1985,1.0454545454545454
36,herring_SDs25_29_32,1985,1.0454545454545454
32,herring_SDs25_29_32,1985,1.0454545454545454
33,herring_SDs25_29_32,1985,1.0454545454545454
34,herring_SDs25_29_32,1985,1.0454545454545454
20,herring_SDs25_29_32,1985,1.0454545454545454
24,herring_SDs25_29_32,1985,1.0454545454545454
25,herring_SDs25_29_32,1985,1.0454545454545454
14,herring_SDs25_29_32,1986,0.9090909090909092
15,herring_SDs25_29_32,1986,0.9090909090909092
17,herring_SDs25_29_32,1986,0.9090909090909092
18,herring_SDs25_29_32,1986,0.9090909090909092
19,herring_SDs25_29_32,1986,0.9090909090909092
21,herring_SDs25_29_32,1986,0.9090909090909092
22,herring_SDs25_29_32,1986,0.9090909090909092
23,herring_SDs25_29_32,1986,0.9090909090909092
26,herring_SDs25_29_32,1986,0.9090909090909092
29,herring_SDs25_29_32,1986,0.9090909090909092
30,herring_SDs25_29_32,1986,0.9090909090909092
31,herring_SDs25_29_32,1986,0.9090909090909092
35,herring_SDs25_29_32,1986,0.9090909090909092
36,herring_SDs25_29_32,1986,0.9090909090909092
32,herring_SDs25_29_32,1986,0.9090909090909092
33,herring_SDs25_29_32,1986,0.9090909090909092
34,herring_SDs25_29_32,1986,0.9090909090909092
20,herring_SDs25_29_32,1986,0.9090909090909092
24,herring_SDs25_29_32,1986,0.9090909090909092
25,herring_SDs25_29_32,1986,0.9090909090909092
14,herring_SDs25_29_32,1987,1.0454545454545454
15,herring_SDs25_29_32,1987,1.0454545454545454
17,herring_SDs25_29_32,1987,1.0454545454545454
18,herring_SDs25_29_32,1987,1.0454545454545454
19,herring_SDs25_29_32,1987,1.0454545454545454
21,herring_SDs25_29_32,1987,1.0454545454545454
22,herring_SDs25_29_32,1987,1.0454545454545454
23,herring_SDs25_29_32,1987,1.0454545454545454
26,herring_SDs25_29_32,1987,1.0454545454545454
29,herring_SDs25_29_32,1987,1.0454545454545454
30,herring_SDs25_29_32,1987,1.0454545454545454
31,herring_SDs25_29_32,1987,1.0454545454545454
35,herring_SDs25_29_32,1987,1.0454545454545454
36,herring_SDs25_29_32,1987,1.0454545454545454
32,herring_SDs25_29_32,1987,1.0454545454545454
33,herring_SDs25_29_32,1987,1.0454545454545454
34,herring_SDs25_29_32,1987,1.0454545454545454
20,herring_SDs25_29_32,1987,1.0454545454545454
24,herring_SDs25_29_32,1987,1.0454545454545454
25,herring_SDs25_29_32,1987,1.0454545454545454
14,herring_SDs25_29_32,1988,1
15,herring_SDs25_29_32,1988,1
17,herring_SDs25_29_32,1988,1
18,herring_SDs25_29_32,1988,1
19,herring_SDs25_29_32,1988,1
21,herring_SDs25_29_32,1988,1
22,herring_SDs25_29_32,1988,1
23,herring_SDs25_29_32,1988,1
26,herring_SDs25_29_32,1988,1
29,herring_SDs25_29_32,1988,1
30,herring_SDs25_29_32,1988,1
31,herring_SDs25_29_32,1988,1
35,herring_SDs25_29_32,1988,1
36,herring_SDs25_29_32,1988,1
32,herring_SDs25_29_32,1988,1
33,herring_SDs25_29_32,1988,1
34,herring_SDs25_29_32,1988,1
20,herring_SDs25_29_32,1988,1
24,herring_SDs25_29_32,1988,1
25,herring_SDs25_29_32,1988,1
14,herring_SDs25_29_32,1989,1.3181818181818181
15,herring_SDs25_29_32,1989,1.3181818181818181
17,herring_SDs25_29_32,1989,1.3181818181818181
18,herring_SDs25_29_32,1989,1.3181818181818181
19,herring_SDs25_29_32,1989,1.3181818181818181
21,herring_SDs25_29_32,1989,1.3181818181818181
22,herring_SDs25_29_32,1989,1.3181818181818181
23,herring_SDs25_29_32,1989,1.3181818181818181
26,herring_SDs25_29_32,1989,1.3181818181818181
29,herring_SDs25_29_32,1989,1.3181818181818181
30,herring_SDs25_29_32,1989,1.3181818181818181
31,herring_SDs25_29_32,1989,1.3181818181818181
35,herring_SDs25_29_32,1989,1.3181818181818181
36,herring_SDs25_29_32,1989,1.3181818181818181
32,herring_SDs25_29_32,1989,1.3181818181818181
33,herring_SDs25_29_32,1989,1.3181818181818181
34,herring_SDs25_29_32,1989,1.3181818181818181
20,herring_SDs25_29_32,1989,1.3181818181818181
24,herring_SDs25_29_32,1989,1.3181818181818181
25,herring_SDs25_29_32,1989,1.3181818181818181
14,herring_SDs25_29_32,1990,1.272727272727273
15,herring_SDs25_29_32,1990,1.272727272727273
17,herring_SDs25_29_32,1990,1.272727272727273
18,herring_SDs25_29_32,1990,1.272727272727273
19,herring_SDs25_29_32,1990,1.272727272727273
21,herring_SDs25_29_32,1990,1.272727272727273
22,herring_SDs25_29_32,1990,1.272727272727273
23,herring_SDs25_29_32,1990,1.272727272727273
26,herring_SDs25_29_32,1990,1.272727272727273
29,herring_SDs25_29_32,1990,1.272727272727273
30,herring_SDs25_29_32,1990,1.272727272727273
31,herring_SDs25_29_32,1990,1.272727272727273
35,herring_SDs25_29_32,1990,1.272727272727273
36,herring_SDs25_29_32,1990,1.272727272727273
32,herring_SDs25_29_32,1990,1.272727272727273
33,herring_SDs25_29_32,1990,1.272727272727273
34,herring_SDs25_29_32,1990,1.272727272727273
20,herring_SDs25_29_32,1990,1.272727272727273
24,herring_SDs25_29_32,1990,1.272727272727273
25,herring_SDs25_29_32,1990,1.272727272727273
14,herring_SDs25_29_32,1991,1.272727272727273
15,herring_SDs25_29_32,1991,1.272727272727273
17,herring_SDs25_29_32,1991,1.272727272727273
18,herring_SDs25_29_32,1991,1.272727272727273
19,herring_SDs25_29_32,1991,1.272727272727273
21,herring_SDs25_29_32,1991,1.272727272727273
22,herring_SDs25_29_32,1991,1.272727272727273
23,herring_SDs25_29_32,1991,1.272727272727273
26,herring_SDs25_29_32,1991,1.272727272727273
29,herring_SDs25_29_32,1991,1.272727272727273
30,herring_SDs25_29_32,1991,1.272727272727273
31,herring_SDs25_29_32,1991,1.272727272727273
35,herring_SDs25_29_32,1991,1.272727272727273
36,herring_SDs25_29_32,1991,1.272727272727273
32,herring_SDs25_29_32,1991,1.272727272727273
33,herring_SDs25_29_32,1991,1.272727272727273
34,herring_SDs25_29_32,1991,1.272727272727273
20,herring_SDs25_29_32,1991,1.272727272727273
24,herring_SDs25_29_32,1991,1.272727272727273
25,herring_SDs25_29_32,1991,1.272727272727273
14,herring_SDs25_29_32,1992,1.1363636363636365
15,herring_SDs25_29_32,1992,1.1363636363636365
17,herring_SDs25_29_32,1992,1.1363636363636365
18,herring_SDs25_29_32,1992,1.1363636363636365
19,herring_SDs25_29_32,1992,1.1363636363636365
21,herring_SDs25_29_32,1992,1.1363636363636365
22,herring_SDs25_29_32,1992,1.1363636363636365
23,herring_SDs25_29_32,1992,1.1363636363636365
26,herring_SDs25_29_32,1992,1.1363636363636365
29,herring_SDs25_29_32,1992,1.1363636363636365
30,herring_SDs25_29_32,1992,1.1363636363636365
31,herring_SDs25_29_32,1992,1.1363636363636365
35,herring_SDs25_29_32,1992,1.1363636363636365
36,herring_SDs25_29_32,1992,1.1363636363636365
32,herring_SDs25_29_32,1992,1.1363636363636365
33,herring_SDs25_29_32,1992,1.1363636363636365
34,herring_SDs25_29_32,1992,1.1363636363636365
20,herring_SDs25_29_32,1992,1.1363636363636365
24,herring_SDs25_29_32,1992,1.1363636363636365
25,herring_SDs25_29_32,1992,1.1363636363636365
14,herring_SDs25_29_32,1993,1.3181818181818181
15,herring_SDs25_29_32,1993,1.3181818181818181
17,herring_SDs25_29_32,1993,1.3181818181818181
18,herring_SDs25_29_32,1993,1.3181818181818181
19,herring_SDs25_29_32,1993,1.3181818181818181
21,herring_SDs25_29_32,1993,1.3181818181818181
22,herring_SDs25_29_32,1993,1.3181818181818181
23,herring_SDs25_29_32,1993,1.3181818181818181
26,herring_SDs25_29_32,1993,1.3181818181818181
29,herring_SDs25_29_32,1993,1.3181818181818181
30,herring_SDs25_29_32,1993,1.3181818181818181
31,herring_SDs25_29_32,1993,1.3181818181818181
35,herring_SDs25_29_32,1993,1.3181818181818181
36,herring_SDs25_29_32,1993,1.3181818181818181
32,herring_SDs25_29_32,1993,1.3181818181818181
33,herring_SDs25_29_32,1993,1.3181818181818181
34,herring_SDs25_29_32,1993,1.3181818181818181
20,herring_SDs25_29_32,1993,1.3181818181818181
24,herring_SDs25_29_32,1993,1.3181818181818181
25,herring_SDs25_29_32,1993,1.3181818181818181
14,herring_SDs25_29_32,1994,1.5909090909090908
15,herring_SDs25_29_32,1994,1.5909090909090908
17,herring_SDs25_29_32,1994,1.5909090909090908
18,herring_SDs25_29_32,1994,1.5909090909090908
19,herring_SDs25_29_32,1994,1.5909090909090908
21,herring_SDs25_29_32,1994,1.5909090909090908
22,herring_SDs25_29_32,1994,1.5909090909090908
23,herring_SDs25_29_32,1994,1.5909090909090908
26,herring_SDs25_29_32,1994,1.5909090909090908
29,herring_SDs25_29_32,1994,1.5909090909090908
30,herring_SDs25_29_32,1994,1.5909090909090908
31,herring_SDs25_29_32,1994,1.5909090909090908
35,herring_SDs25_29_32,1994,1.5909090909090908
36,herring_SDs25_29_32,1994,1.5909090909090908
32,herring_SDs25_29_32,1994,1.5909090909090908
33,herring_SDs25_29_32,1994,1.5909090909090908
34,herring_SDs25_29_32,1994,1.5909090909090908
20,herring_SDs25_29_32,1994,1.5909090909090908
24,herring_SDs25_29_32,1994,1.5909090909090908
25,herring_SDs25_29_32,1994,1.5909090909090908
14,herring_SDs25_29_32,1995,1.5
15,herring_SDs25_29_32,1995,1.5
17,herring_SDs25_29_32,1995,1.5
18,herring_SDs25_29_32,1995,1.5
19,herring_SDs25_29_32,1995,1.5
21,herring_SDs25_29_32,1995,1.5
22,herring_SDs25_29_32,1995,1.5
23,herring_SDs25_29_32,1995,1.5
26,herring_SDs25_29_32,1995,1.5
29,herring_SDs25_29_32,1995,1.5
30,herring_SDs25_29_32,1995,1.5
31,herring_SDs25_29_32,1995,1.5
35,herring_SDs25_29_32,1995,1.5
36,herring_SDs25_29_32,1995,1.5
32,herring_SDs25_29_32,1995,1.5
33,herring_SDs25_29_32,1995,1.5
34,herring_SDs25_29_32,1995,1.5
20,herring_SDs25_29_32,1995,1.5
24,herring_SDs25_29_32,1995,1.5
25,herring_SDs25_29_32,1995,1.5
14,herring_SDs25_29_32,1996,1.5454545454545456
15,herring_SDs25_29_32,1996,1.5454545454545456
17,herring_SDs25_29_32,1996,1.5454545454545456
18,herring_SDs25_29_32,1996,1.5454545454545456
19,herring_SDs25_29_32,1996,1.5454545454545456
21,herring_SDs25_29_32,1996,1.5454545454545456
22,herring_SDs25_29_32,1996,1.5454545454545456
23,herring_SDs25_29_32,1996,1.5454545454545456
26,herring_SDs25_29_32,1996,1.5454545454545456
29,herring_SDs25_29_32,1996,1.5454545454545456
30,herring_SDs25_29_32,1996,1.5454545454545456
31,herring_SDs25_29_32,1996,1.5454545454545456
35,herring_SDs25_29_32,1996,1.5454545454545456
36,herring_SDs25_29_32,1996,1.5454545454545456
32,herring_SDs25_29_32,1996,1.5454545454545456
33,herring_SDs25_29_32,1996,1.5454545454545456
34,herring_SDs25_29_32,1996,1.5454545454545456
20,herring_SDs25_29_32,1996,1.5454545454545456
24,herring_SDs25_29_32,1996,1.5454545454545456
25,herring_SDs25_29_32,1996,1.5454545454545456
14,herring_SDs25_29_32,1997,1.6818181818181819
15,herring_SDs25_29_32,1997,1.6818181818181819
17,herring_SDs25_29_32,1997,1.6818181818181819
18,herring_SDs25_29_32,1997,1.6818181818181819
19,herring_SDs25_29_32,1997,1.6818181818181819
21,herring_SDs25_29_32,1997,1.6818181818181819
22,herring_SDs25_29_32,1997,1.6818181818181819
23,herring_SDs25_29_32,1997,1.6818181818181819
26,herring_SDs25_29_32,1997,1.6818181818181819
29,herring_SDs25_29_32,1997,1.6818181818181819
30,herring_SDs25_29_32,1997,1.6818181818181819
31,herring_SDs25_29_32,1997,1.6818181818181819
35,herring_SDs25_29_32,1997,1.6818181818181819
36,herring_SDs25_29_32,1997,1.6818181818181819
32,herring_SDs25_29_32,1997,1.6818181818181819
33,herring_SDs25_29_32,1997,1.6818181818181819
34,herring_SDs25_29_32,1997,1.6818181818181819
20,herring_SDs25_29_32,1997,1.6818181818181819
24,herring_SDs25_29_32,1997,1.6818181818181819
25,herring_SDs25_29_32,1997,1.6818181818181819
14,herring_SDs25_29_32,1998,1.8181818181818183
15,herring_SDs25_29_32,1998,1.8181818181818183
17,herring_SDs25_29_32,1998,1.8181818181818183
18,herring_SDs25_29_32,1998,1.8181818181818183
19,herring_SDs25_29_32,1998,1.8181818181818183
21,herring_SDs25_29_32,1998,1.8181818181818183
22,herring_SDs25_29_32,1998,1.8181818181818183
23,herring_SDs25_29_32,1998,1.8181818181818183
26,herring_SDs25_29_32,1998,1.8181818181818183
29,herring_SDs25_29_32,1998,1.8181818181818183
30,herring_SDs25_29_32,1998,1.8181818181818183
31,herring_SDs25_29_32,1998,1.8181818181818183
35,herring_SDs25_29_32,1998,1.8181818181818183
36,herring_SDs25_29_32,1998,1.8181818181818183
32,herring_SDs25_29_32,1998,1.8181818181818183
33,herring_SDs25_29_32,1998,1.8181818181818183
34,herring_SDs25_29_32,1998,1.8181818181818183
20,herring_SDs25_29_32,1998,1.8181818181818183
24,herring_SDs25_29_32,1998,1.8181818181818183
25,herring_SDs25_29_32,1998,1.8181818181818183
14,herring_SDs25_29_32,1999,1.5909090909090908
15,herring_SDs25_29_32,1999,1.5909090909090908
17,herring_SDs25_29_32,1999,1.5909090909090908
18,herring_SDs25_29_32,1999,1.5909090909090908
19,herring_SDs25_29_32,1999,1.5909090909090908
21,herring_SDs25_29_32,1999,1.5909090909090908
22,herring_SDs25_29_32,1999,1.5909090909090908
23,herring_SDs25_29_32,1999,1.5909090909090908
26,herring_SDs25_29_32,1999,1.5909090909090908
29,herring_SDs25_29_32,1999,1.5909090909090908
30,herring_SDs25_29_32,1999,1.5909090909090908
31,herring_SDs25_29_32,1999,1.5909090909090908
35,herring_SDs25_29_32,1999,1.5909090909090908
36,herring_SDs25_29_32,1999,1.5909090909090908
32,herring_SDs25_29_32,1999,1.5909090909090908
33,herring_SDs25_29_32,1999,1.5909090909090908
34,herring_SDs25_29_32,1999,1.5909090909090908
20,herring_SDs25_29_32,1999,1.5909090909090908
24,herring_SDs25_29_32,1999,1.5909090909090908
25,herring_SDs25_29_32,1999,1.5909090909090908
14,herring_SDs25_29_32,2000,2
15,herring_SDs25_29_32,2000,2
17,herring_SDs25_29_32,2000,2
18,herring_SDs25_29_32,2000,2
19,herring_SDs25_29_32,2000,2
21,herring_SDs25_29_32,2000,2
22,herring_SDs25_29_32,2000,2
23,herring_SDs25_29_32,2000,2
26,herring_SDs25_29_32,2000,2
29,herring_SDs25_29_32,2000,2
30,herring_SDs25_29_32,2000,2
31,herring_SDs25_29_32,2000,2
35,herring_SDs25_29_32,2000,2
36,herring_SDs25_29_32,2000,2
32,herring_SDs25_29_32,2000,2
33,herring_SDs25_29_32,2000,2
34,herring_SDs25_29_32,2000,2
20,herring_SDs25_29_32,2000,2
24,herring_SDs25_29_32,2000,2
25,herring_SDs25_29_32,2000,2
14,herring_SDs25_29_32,2001,1.6818181818181819
15,herring_SDs25_29_32,2001,1.6818181818181819
17,herring_SDs25_29_32,2001,1.6818181818181819
18,herring_SDs25_29_32,2001,1.6818181818181819
19,herring_SDs25_29_32,2001,1.6818181818181819
21,herring_SDs25_29_32,2001,1.6818181818181819
22,herring_SDs25_29_32,2001,1.6818181818181819
23,herring_SDs25_29_32,2001,1.6818181818181819
26,herring_SDs25_29_32,2001,1.6818181818181819
29,herring_SDs25_29_32,2001,1.6818181818181819
30,herring_SDs25_29_32,2001,1.6818181818181819
31,herring_SDs25_29_32,2001,1.6818181818181819
35,herring_SDs25_29_32,2001,1.6818181818181819
36,herring_SDs25_29_32,2001,1.6818181818181819
32,herring_SDs25_29_32,2001,1.6818181818181819
33,herring_SDs25_29_32,2001,1.6818181818181819
34,herring_SDs25_29_32,2001,1.6818181818181819
20,herring_SDs25_29_32,2001,1.6818181818181819
24,herring_SDs25_29_32,2001,1.6818181818181819
25,herring_SDs25_29_32,2001,1.6818181818181819
14,herring_SDs25_29_32,2002,1.5
15,herring_SDs25_29_32,2002,1.5
17,herring_SDs25_29_32,2002,1.5
18,herring_SDs25_29_32,2002,1.5
19,herring_SDs25_29_32,2002,1.5
21,herring_SDs25_29_32,2002,1.5
22,herring_SDs25_29_32,2002,1.5
23,herring_SDs25_29_32,2002,1.5
26,herring_SDs25_29_32,2002,1.5
29,herring_SDs25_29_32,2002,1.5
30,herring_SDs25_29_32,2002,1.5
31,herring_SDs25_29_32,2002,1.5
35,herring_SDs25_29_32,2002,1.5
36,herring_SDs25_29_32,2002,1.5
32,herring_SDs25_29_32,2002,1.5
33,herring_SDs25_29_32,2002,1.5
34,herring_SDs25_29_32,2002,1.5
20,herring_SDs25_29_32,2002,1.5
24,herring_SDs25_29_32,2002,1.5
25,herring_SDs25_29_32,2002,1.5
14,herring_SDs25_29_32,2003,1.1363636363636365
15,herring_SDs25_29_32,2003,1.1363636363636365
17,herring_SDs25_29_32,2003,1.1363636363636365
18,herring_SDs25_29_32,2003,1.1363636363636365
19,herring_SDs25_29_32,2003,1.1363636363636365
21,herring_SDs25_29_32,2003,1.1363636363636365
22,herring_SDs25_29_32,2003,1.1363636363636365
23,herring_SDs25_29_32,2003,1.1363636363636365
26,herring_SDs25_29_32,2003,1.1363636363636365
29,herring_SDs25_29_32,2003,1.1363636363636365
30,herring_SDs25_29_32,2003,1.1363636363636365
31,herring_SDs25_29_32,2003,1.1363636363636365
35,herring_SDs25_29_32,2003,1.1363636363636365
36,herring_SDs25_29_32,2003,1.1363636363636365
32,herring_SDs25_29_32,2003,1.1363636363636365
33,herring_SDs25_29_32,2003,1.1363636363636365
34,herring_SDs25_29_32,2003,1.1363636363636365
20,herring_SDs25_29_32,2003,1.1363636363636365
24,herring_SDs25_29_32,2003,1.1363636363636365
25,herring_SDs25_29_32,2003,1.1363636363636365
14,herring_SDs25_29_32,2004,0.9545454545454545
15,herring_SDs25_29_32,2004,0.9545454545454545
17,herring_SDs25_29_32,2004,0.9545454545454545
18,herring_SDs25_29_32,2004,0.9545454545454545
19,herring_SDs25_29_32,2004,0.9545454545454545
21,herring_SDs25_29_32,2004,0.9545454545454545
22,herring_SDs25_29_32,2004,0.9545454545454545
23,herring_SDs25_29_32,2004,0.9545454545454545
26,herring_SDs25_29_32,2004,0.9545454545454545
29,herring_SDs25_29_32,2004,0.9545454545454545
30,herring_SDs25_29_32,2004,0.9545454545454545
31,herring_SDs25_29_32,2004,0.9545454545454545
35,herring_SDs25_29_32,2004,0.9545454545454545
36,herring_SDs25_29_32,2004,0.9545454545454545
32,herring_SDs25_29_32,2004,0.9545454545454545
33,herring_SDs25_29_32,2004,0.9545454545454545
34,herring_SDs25_29_32,2004,0.9545454545454545
20,herring_SDs25_29_32,2004,0.9545454545454545
24,herring_SDs25_29_32,2004,0.9545454545454545
25,herring_SDs25_29_32,2004,0.9545454545454545
14,herring_SDs25_29_32,2005,0.890909090909091
15,herring_SDs25_29_32,2005,0.890909090909091
17,herring_SDs25_29_32,2005,0.890909090909091
18,herring_SDs25_29_32,2005,0.890909090909091
19,herring_SDs25_29_32,2005,0.890909090909091
21,herring_SDs25_29_32,2005,0.890909090909091
22,herring_SDs25_29_32,2005,0.890909090909091
23,herring_SDs25_29_32,2005,0.890909090909091
26,herring_SDs25_29_32,2005,0.890909090909091
29,herring_SDs25_29_32,2005,0.890909090909091
30,herring_SDs25_29_32,2005,0.890909090909091
31,herring_SDs25_29_32,2005,0.890909090909091
35,herring_SDs25_29_32,2005,0.890909090909091
36,herring_SDs25_29_32,2005,0.890909090909091
32,herring_SDs25_29_32,2005,0.890909090909091
33,herring_SDs25_29_32,2005,0.890909090909091
34,herring_SDs25_29_32,2005,0.890909090909091
20,herring_SDs25_29_32,2005,0.890909090909091
24,herring_SDs25_29_32,2005,0.890909090909091
25,herring_SDs25_29_32,2005,0.890909090909091
14,herring_SDs25_29_32,2006,0.9545454545454545
15,herring_SDs25_29_32,2006,0.9545454545454545
17,herring_SDs25_29_32,2006,0.9545454545454545
18,herring_SDs25_29_32,2006,0.9545454545454545
19,herring_SDs25_29_32,2006,0.9545454545454545
21,herring_SDs25_29_32,2006,0.9545454545454545
22,herring_SDs25_29_32,2006,0.9545454545454545
23,herring_SDs25_29_32,2006,0.9545454545454545
26,herring_SDs25_29_32,2006,0.9545454545454545
29,herring_SDs25_29_32,2006,0.9545454545454545
30,herring_SDs25_29_32,2006,0.9545454545454545
31,herring_SDs25_29_32,2006,0.9545454545454545
35,herring_SDs25_29_32,2006,0.9545454545454545
36,herring_SDs25_29_32,2006,0.9545454545454545
32,herring_SDs25_29_32,2006,0.9545454545454545
33,herring_SDs25_29_32,2006,0.9545454545454545
34,herring_SDs25_29_32,2006,0.9545454545454545
20,herring_SDs25_29_32,2006,0.9545454545454545
24,herring_SDs25_29_32,2006,0.9545454545454545
25,herring_SDs25_29_32,2006,0.9545454545454545
14,herring_SDs25_29_32,2007,0.9545454545454545
15,herring_SDs25_29_32,2007,0.9545454545454545
17,herring_SDs25_29_32,2007,0.9545454545454545
18,herring_SDs25_29_32,2007,0.9545454545454545
19,herring_SDs25_29_32,2007,0.9545454545454545
21,herring_SDs25_29_32,2007,0.9545454545454545
22,herring_SDs25_29_32,2007,0.9545454545454545
23,herring_SDs25_29_32,2007,0.9545454545454545
26,herring_SDs25_29_32,2007,0.9545454545454545
29,herring_SDs25_29_32,2007,0.9545454545454545
30,herring_SDs25_29_32,2007,0.9545454545454545
31,herring_SDs25_29_32,2007,0.9545454545454545
35,herring_SDs25_29_32,2007,0.9545454545454545
36,herring_SDs25_29_32,2007,0.9545454545454545
32,herring_SDs25_29_32,2007,0.9545454545454545
33,herring_SDs25_29_32,2007,0.9545454545454545
34,herring_SDs25_29_32,2007,0.9545454545454545
20,herring_SDs25_29_32,2007,0.9545454545454545
24,herring_SDs25_29_32,2007,0.9545454545454545
25,herring_SDs25_29_32,2007,0.9545454545454545
14,herring_SDs25_29_32,2008,0.9545454545454545
15,herring_SDs25_29_32,2008,0.9545454545454545
17,herring_SDs25_29_32,2008,0.9545454545454545
18,herring_SDs25_29_32,2008,0.9545454545454545
19,herring_SDs25_29_32,2008,0.9545454545454545
21,herring_SDs25_29_32,2008,0.9545454545454545
22,herring_SDs25_29_32,2008,0.9545454545454545
23,herring_SDs25_29_32,2008,0.9545454545454545
26,herring_SDs25_29_32,2008,0.9545454545454545
29,herring_SDs25_29_32,2008,0.9545454545454545
30,herring_SDs25_29_32,2008,0.9545454545454545
31,herring_SDs25_29_32,2008,0.9545454545454545
35,herring_SDs25_29_32,2008,0.9545454545454545
36,herring_SDs25_29_32,2008,0.9545454545454545
32,herring_SDs25_29_32,2008,0.9545454545454545
33,herring_SDs25_29_32,2008,0.9545454545454545
34,herring_SDs25_29_32,2008,0.9545454545454545
20,herring_SDs25_29_32,2008,0.9545454545454545
24,herring_SDs25_29_32,2008,0.9545454545454545
25,herring_SDs25_29_32,2008,0.9545454545454545
14,herring_SDs25_29_32,2009,0.8636363636363636
15,herring_SDs25_29_32,2009,0.8636363636363636
17,herring_SDs25_29_32,2009,0.8636363636363636
18,herring_SDs25_29_32,2009,0.8636363636363636
19,herring_SDs25_29_32,2009,0.8636363636363636
21,herring_SDs25_29_32,2009,0.8636363636363636
22,herring_SDs25_29_32,2009,0.8636363636363636
23,herring_SDs25_29_32,2009,0.8636363636363636
26,herring_SDs25_29_32,2009,0.8636363636363636
29,herring_SDs25_29_32,2009,0.8636363636363636
30,herring_SDs25_29_32,2009,0.8636363636363636
31,herring_SDs25_29_32,2009,0.8636363636363636
35,herring_SDs25_29_32,2009,0.8636363636363636
36,herring_SDs25_29_32,2009,0.8636363636363636
32,herring_SDs25_29_32,2009,0.8636363636363636
33,herring_SDs25_29_32,2009,0.8636363636363636
34,herring_SDs25_29_32,2009,0.8636363636363636
20,herring_SDs25_29_32,2009,0.8636363636363636
24,herring_SDs25_29_32,2009,0.8636363636363636
25,herring_SDs25_29_32,2009,0.8636363636363636
