rgn_id,taxa_code,taxa_group,year,tonnes
14,Blue mussel_1049,BI,1954,300
14,Blue mussel_1049,BI,1955,300
14,Blue mussel_1049,BI,1956,400
14,Blue mussel_1049,BI,1957,400
14,Blue mussel_1049,BI,1958,500
14,Blue mussel_1049,BI,1959,600
14,Blue mussel_1049,BI,1960,500
14,Blue mussel_1049,BI,1961,500
14,Blue mussel_1049,BI,1962,800
14,Blue mussel_1049,BI,1963,800
14,Blue mussel_1049,BI,1964,600
14,Blue mussel_1049,BI,1965,500
14,Blue mussel_1049,BI,1966,700
14,Blue mussel_1049,BI,1967,500
14,Blue mussel_1049,BI,1968,500
14,Blue mussel_1049,BI,1969,400
14,Blue mussel_1049,BI,1970,200
14,Blue mussel_1049,BI,1971,100
14,Blue mussel_1049,BI,1972,0.1
14,Blue mussel_1049,BI,1973,0.1
14,Blue mussel_1049,BI,1974,58
14,Blue mussel_1049,BI,1975,32
14,Blue mussel_1049,BI,1976,42
14,Blue mussel_1049,BI,1977,30
14,Blue mussel_1049,BI,1978,45
14,Blue mussel_1049,BI,1979,41
14,Blue mussel_1049,BI,1980,39
14,Blue mussel_1049,BI,1981,557
14,Blue mussel_1049,BI,1982,1548
14,Blue mussel_1049,BI,1983,1580
14,Blue mussel_1049,BI,1984,1278
14,Blue mussel_1049,BI,1985,415
14,Blue mussel_1049,BI,1986,325
14,Blue mussel_1049,BI,1987,2556
14,Blue mussel_1049,BI,1988,858
14,Blue mussel_1049,BI,1989,241
14,Blue mussel_1049,BI,1990,1163
14,Blue mussel_1049,BI,1991,1643
14,Blue mussel_1049,BI,1992,1353
14,Blue mussel_1049,BI,1993,737
14,Blue mussel_1049,BI,1994,2095
14,Blue mussel_1049,BI,1995,1521
14,Blue mussel_1049,BI,1996,1821
14,Blue mussel_1049,BI,1997,1425
14,Blue mussel_1049,BI,1998,455
14,Blue mussel_1049,BI,1999,925
14,Blue mussel_1049,BI,2000,443
14,Blue mussel_1049,BI,2001,1444
14,Blue mussel_1049,BI,2002,1382
14,Blue mussel_1049,BI,2003,1742
14,Blue mussel_1049,BI,2004,1435
14,Blue mussel_1049,BI,2005,1069
14,Blue mussel_1049,BI,2006,1791
14,Blue mussel_1049,BI,2007,1168
14,Blue mussel_1049,BI,2008,1911
14,Blue mussel_1049,BI,2009,2125
14,Blue mussel_1049,BI,2010,1382
14,Blue mussel_1049,BI,2011,1470
14,Blue mussel_1049,BI,2012,1308
14,Blue mussel_1049,BI,2013,1702
14,Blue mussel_1049,BI,2014,1746
14,Blue mussel_1049,BI,2015,1525
14,Blue mussel_1049,BI,2016,2317
14,European flat oyster_1050,BI,1984,2
14,European flat oyster_1050,BI,1985,0.1
14,European flat oyster_1050,BI,1986,0.1
14,European flat oyster_1050,BI,1987,0.1
14,European flat oyster_1050,BI,1988,0.1
14,European flat oyster_1050,BI,1989,0.1
14,European flat oyster_1050,BI,1990,0.1
14,European flat oyster_1050,BI,1991,0.1
14,European flat oyster_1050,BI,1992,0.1
14,European flat oyster_1050,BI,1993,0.1
14,European flat oyster_1050,BI,1994,0.1
14,European flat oyster_1050,BI,1995,0.1
14,European flat oyster_1050,BI,1996,0.1
14,European flat oyster_1050,BI,1997,0
14,European flat oyster_1050,BI,1998,0
14,European flat oyster_1050,BI,1999,0
14,European flat oyster_1050,BI,2000,0
14,European flat oyster_1050,BI,2001,0
14,European flat oyster_1050,BI,2002,0
14,European flat oyster_1050,BI,2003,0
14,European flat oyster_1050,BI,2004,0
14,European flat oyster_1050,BI,2005,0
14,European flat oyster_1050,BI,2006,0
14,European flat oyster_1050,BI,2007,0
14,European flat oyster_1050,BI,2008,0
14,European flat oyster_1050,BI,2009,0
14,European flat oyster_1050,BI,2010,0
14,European flat oyster_1050,BI,2011,0
14,European flat oyster_1050,BI,2012,0
14,European flat oyster_1050,BI,2013,0
14,European flat oyster_1050,BI,2014,0
14,European flat oyster_1050,BI,2015,0
14,European flat oyster_1050,BI,2016,0
14,Rainbow trout_1051,F,1983,670
14,Rainbow trout_1051,F,1984,916
14,Rainbow trout_1051,F,1985,1772
14,Rainbow trout_1051,F,1986,2668
14,Rainbow trout_1051,F,1987,2834
14,Rainbow trout_1051,F,1988,4051
14,Rainbow trout_1051,F,1989,3565
14,Rainbow trout_1051,F,1990,3526
14,Rainbow trout_1051,F,1991,2708
14,Rainbow trout_1051,F,1992,2154
14,Rainbow trout_1051,F,1993,2256
14,Rainbow trout_1051,F,1994,2378
14,Rainbow trout_1051,F,1995,2923
14,Rainbow trout_1051,F,1996,3239
14,Rainbow trout_1051,F,1997,2166
14,Rainbow trout_1051,F,1998,2026
14,Rainbow trout_1051,F,1999,1963
14,Rainbow trout_1051,F,2000,1579
14,Rainbow trout_1051,F,2001,1932
14,Rainbow trout_1051,F,2002,1606
14,Rainbow trout_1051,F,2003,1060
14,Rainbow trout_1051,F,2004,1316
14,Rainbow trout_1051,F,2005,1475
14,Rainbow trout_1051,F,2006,1503
14,Rainbow trout_1051,F,2007,1480
14,Rainbow trout_1051,F,2008,1668
14,Rainbow trout_1051,F,2009,2431
14,Rainbow trout_1051,F,2010,2283
14,Rainbow trout_1051,F,2011,3255
14,Rainbow trout_1051,F,2012,3051
14,Rainbow trout_1051,F,2013,3116
14,Rainbow trout_1051,F,2014,2485
14,Rainbow trout_1051,F,2015,1919
14,Rainbow trout_1051,F,2016,2424
15,Atlantic salmon_1048,F,1977,5
15,Atlantic salmon_1048,F,1978,10
15,Atlantic salmon_1048,F,1979,15
15,Atlantic salmon_1048,F,1980,30
15,Atlantic salmon_1048,F,1981,50
15,Atlantic salmon_1048,F,1982,50
15,Atlantic salmon_1048,F,1983,75
15,Atlantic salmon_1048,F,1984,118
15,Atlantic salmon_1048,F,1985,81
15,Atlantic salmon_1048,F,1986,160
15,Atlantic salmon_1048,F,1987,224
15,Atlantic salmon_1048,F,1988,363
15,Atlantic salmon_1048,F,1989,771
15,Atlantic salmon_1048,F,1990,602
15,Atlantic salmon_1048,F,1991,270
15,Atlantic salmon_1048,F,1992,388
15,Atlantic salmon_1048,F,1993,4
15,Atlantic salmon_1048,F,1994,7
15,Atlantic salmon_1048,F,1995,19
15,Atlantic salmon_1048,F,1996,12
15,Atlantic salmon_1048,F,1997,0
15,Atlantic salmon_1048,F,1998,0
15,Atlantic salmon_1048,F,1999,0
15,Atlantic salmon_1048,F,2000,0
15,Atlantic salmon_1048,F,2001,0
15,Atlantic salmon_1048,F,2002,0
15,Atlantic salmon_1048,F,2003,0
15,Atlantic salmon_1048,F,2004,0
15,Atlantic salmon_1048,F,2005,0
15,Atlantic salmon_1048,F,2006,0
15,Atlantic salmon_1048,F,2007,0
15,Atlantic salmon_1048,F,2008,0
15,Atlantic salmon_1048,F,2009,0
15,Atlantic salmon_1048,F,2010,0
15,Atlantic salmon_1048,F,2011,0
15,Atlantic salmon_1048,F,2012,0
15,Atlantic salmon_1048,F,2013,6
15,Atlantic salmon_1048,F,2014,8
15,Atlantic salmon_1048,F,2015,0
15,Atlantic salmon_1048,F,2016,1
15,Blue mussel_1049,BI,1950,500
15,Blue mussel_1049,BI,1951,500
15,Blue mussel_1049,BI,1952,600
15,Blue mussel_1049,BI,1953,300
15,Blue mussel_1049,BI,1954,300
15,Blue mussel_1049,BI,1955,300
15,Blue mussel_1049,BI,1956,400
15,Blue mussel_1049,BI,1957,400
15,Blue mussel_1049,BI,1958,500
15,Blue mussel_1049,BI,1959,600
15,Blue mussel_1049,BI,1960,500
15,Blue mussel_1049,BI,1961,500
15,Blue mussel_1049,BI,1962,800
15,Blue mussel_1049,BI,1963,800
15,Blue mussel_1049,BI,1964,600
15,Blue mussel_1049,BI,1965,500
15,Blue mussel_1049,BI,1966,700
15,Blue mussel_1049,BI,1967,500
15,Blue mussel_1049,BI,1968,500
15,Blue mussel_1049,BI,1969,400
15,Blue mussel_1049,BI,1970,200
15,Blue mussel_1049,BI,1971,100
15,Blue mussel_1049,BI,1972,0.1
15,Blue mussel_1049,BI,1973,0.1
15,Blue mussel_1049,BI,1974,58
15,Blue mussel_1049,BI,1975,32
15,Blue mussel_1049,BI,1976,42
15,Blue mussel_1049,BI,1977,30
15,Blue mussel_1049,BI,1978,45
15,Blue mussel_1049,BI,1979,41
15,Blue mussel_1049,BI,1980,39
15,Blue mussel_1049,BI,1981,557
15,Blue mussel_1049,BI,1982,1548
15,Blue mussel_1049,BI,1983,1580
15,Blue mussel_1049,BI,1984,1278
15,Blue mussel_1049,BI,1985,415
15,Blue mussel_1049,BI,1986,325
15,Blue mussel_1049,BI,1987,2556
15,Blue mussel_1049,BI,1988,858
15,Blue mussel_1049,BI,1989,241
15,Blue mussel_1049,BI,1990,1163
15,Blue mussel_1049,BI,1991,1643
15,Blue mussel_1049,BI,1992,1353
15,Blue mussel_1049,BI,1993,737
15,Blue mussel_1049,BI,1994,2095
15,Blue mussel_1049,BI,1995,1521
15,Blue mussel_1049,BI,1996,1821
15,Blue mussel_1049,BI,1997,1425
15,Blue mussel_1049,BI,1998,455
15,Blue mussel_1049,BI,1999,925
15,Blue mussel_1049,BI,2000,443
15,Blue mussel_1049,BI,2001,1444
15,Blue mussel_1049,BI,2002,1382
15,Blue mussel_1049,BI,2003,1742
15,Blue mussel_1049,BI,2004,1435
15,Blue mussel_1049,BI,2005,1069
15,Blue mussel_1049,BI,2006,1791
15,Blue mussel_1049,BI,2007,1168
15,Blue mussel_1049,BI,2008,1911
15,Blue mussel_1049,BI,2009,2125
15,Blue mussel_1049,BI,2010,1382
15,Blue mussel_1049,BI,2011,1470
15,Blue mussel_1049,BI,2012,1308
15,Blue mussel_1049,BI,2013,1702
15,Blue mussel_1049,BI,2014,1746
15,Blue mussel_1049,BI,2015,1525
15,Blue mussel_1049,BI,2016,2317
15,European flat oyster_1050,BI,1984,2
15,European flat oyster_1050,BI,1985,0.1
15,European flat oyster_1050,BI,1986,0.1
15,European flat oyster_1050,BI,1987,0.1
15,European flat oyster_1050,BI,1988,0.1
15,European flat oyster_1050,BI,1989,0.1
15,European flat oyster_1050,BI,1990,0.1
15,European flat oyster_1050,BI,1991,0.1
15,European flat oyster_1050,BI,1992,0.1
15,European flat oyster_1050,BI,1993,0.1
15,European flat oyster_1050,BI,1994,0.1
15,European flat oyster_1050,BI,1995,0.1
15,European flat oyster_1050,BI,1996,0.1
15,European flat oyster_1050,BI,1997,0
15,European flat oyster_1050,BI,1998,0
15,European flat oyster_1050,BI,1999,0
15,European flat oyster_1050,BI,2000,0
15,European flat oyster_1050,BI,2001,0
15,European flat oyster_1050,BI,2002,0
15,European flat oyster_1050,BI,2003,0
15,European flat oyster_1050,BI,2004,0
15,European flat oyster_1050,BI,2005,0
15,European flat oyster_1050,BI,2006,0
15,European flat oyster_1050,BI,2007,0
15,European flat oyster_1050,BI,2008,0
15,European flat oyster_1050,BI,2009,0
15,European flat oyster_1050,BI,2010,0
15,European flat oyster_1050,BI,2011,0
15,European flat oyster_1050,BI,2012,0
15,European flat oyster_1050,BI,2013,0
15,European flat oyster_1050,BI,2014,0
15,European flat oyster_1050,BI,2015,0
15,European flat oyster_1050,BI,2016,0
15,Rainbow trout_1051,F,1983,670
15,Rainbow trout_1051,F,1984,916
15,Rainbow trout_1051,F,1985,1772
15,Rainbow trout_1051,F,1986,2668
15,Rainbow trout_1051,F,1987,2834
15,Rainbow trout_1051,F,1988,4051
15,Rainbow trout_1051,F,1989,3565
15,Rainbow trout_1051,F,1990,3526
15,Rainbow trout_1051,F,1991,2708
15,Rainbow trout_1051,F,1992,2154
15,Rainbow trout_1051,F,1993,2256
15,Rainbow trout_1051,F,1994,2378
15,Rainbow trout_1051,F,1995,2923
15,Rainbow trout_1051,F,1996,3239
15,Rainbow trout_1051,F,1997,2166
15,Rainbow trout_1051,F,1998,2026
15,Rainbow trout_1051,F,1999,1963
15,Rainbow trout_1051,F,2000,1579
15,Rainbow trout_1051,F,2001,1932
15,Rainbow trout_1051,F,2002,1606
15,Rainbow trout_1051,F,2003,1060
15,Rainbow trout_1051,F,2004,1316
15,Rainbow trout_1051,F,2005,1475
15,Rainbow trout_1051,F,2006,1503
15,Rainbow trout_1051,F,2007,1480
15,Rainbow trout_1051,F,2008,1668
15,Rainbow trout_1051,F,2009,2431
15,Rainbow trout_1051,F,2010,2283
15,Rainbow trout_1051,F,2011,3255
15,Rainbow trout_1051,F,2012,3051
15,Rainbow trout_1051,F,2013,3116
15,Rainbow trout_1051,F,2014,2485
15,Rainbow trout_1051,F,2015,1919
15,Rainbow trout_1051,F,2016,2424
16,Atlantic salmon_1048,F,1977,5
16,Atlantic salmon_1048,F,1978,10
16,Atlantic salmon_1048,F,1979,15
16,Atlantic salmon_1048,F,1980,30
16,Atlantic salmon_1048,F,1981,50
16,Atlantic salmon_1048,F,1982,50
16,Atlantic salmon_1048,F,1983,75
16,Atlantic salmon_1048,F,1984,118
16,Atlantic salmon_1048,F,1985,81
16,Atlantic salmon_1048,F,1986,160
16,Atlantic salmon_1048,F,1987,224
16,Atlantic salmon_1048,F,1988,363
16,Atlantic salmon_1048,F,1989,771
16,Atlantic salmon_1048,F,1990,602
16,Atlantic salmon_1048,F,1991,270
16,Atlantic salmon_1048,F,1992,388
16,Atlantic salmon_1048,F,1993,4
16,Atlantic salmon_1048,F,1994,7
16,Atlantic salmon_1048,F,1995,19
16,Atlantic salmon_1048,F,1996,12
16,Atlantic salmon_1048,F,1997,0
16,Atlantic salmon_1048,F,1998,0
16,Atlantic salmon_1048,F,1999,0
16,Atlantic salmon_1048,F,2000,0
16,Atlantic salmon_1048,F,2001,0
16,Atlantic salmon_1048,F,2002,0
16,Atlantic salmon_1048,F,2003,0
16,Atlantic salmon_1048,F,2004,0
16,Atlantic salmon_1048,F,2005,0
16,Atlantic salmon_1048,F,2006,0
16,Atlantic salmon_1048,F,2007,0
16,Atlantic salmon_1048,F,2008,0
16,Atlantic salmon_1048,F,2009,0
16,Atlantic salmon_1048,F,2010,0
16,Atlantic salmon_1048,F,2011,0
16,Atlantic salmon_1048,F,2012,0
16,Atlantic salmon_1048,F,2013,6
16,Atlantic salmon_1048,F,2014,8
16,Atlantic salmon_1048,F,2015,0
16,Atlantic salmon_1048,F,2016,1
16,Blue mussel_1049,BI,1950,500
16,Blue mussel_1049,BI,1951,500
16,Blue mussel_1049,BI,1952,600
16,Blue mussel_1049,BI,1953,300
16,Blue mussel_1049,BI,1954,300
16,Blue mussel_1049,BI,1955,300
16,Blue mussel_1049,BI,1956,400
16,Blue mussel_1049,BI,1957,400
16,Blue mussel_1049,BI,1958,500
16,Blue mussel_1049,BI,1959,600
16,Blue mussel_1049,BI,1960,500
16,Blue mussel_1049,BI,1961,500
16,Blue mussel_1049,BI,1962,800
16,Blue mussel_1049,BI,1963,800
16,Blue mussel_1049,BI,1964,600
16,Blue mussel_1049,BI,1965,500
16,Blue mussel_1049,BI,1966,700
16,Blue mussel_1049,BI,1967,500
16,Blue mussel_1049,BI,1968,500
16,Blue mussel_1049,BI,1969,400
16,Blue mussel_1049,BI,1970,200
16,Blue mussel_1049,BI,1971,100
16,Blue mussel_1049,BI,1972,0.1
16,Blue mussel_1049,BI,1973,0.1
16,Blue mussel_1049,BI,1974,58
16,Blue mussel_1049,BI,1975,32
16,Blue mussel_1049,BI,1976,42
16,Blue mussel_1049,BI,1977,30
16,Blue mussel_1049,BI,1978,45
16,Blue mussel_1049,BI,1979,41
16,Blue mussel_1049,BI,1980,39
16,Blue mussel_1049,BI,1981,557
16,Blue mussel_1049,BI,1982,1548
16,Blue mussel_1049,BI,1983,1580
16,Blue mussel_1049,BI,1984,1278
16,Blue mussel_1049,BI,1985,415
16,Blue mussel_1049,BI,1986,325
16,Blue mussel_1049,BI,1987,2556
16,Blue mussel_1049,BI,1988,858
16,Blue mussel_1049,BI,1989,241
16,Blue mussel_1049,BI,1990,1163
16,Blue mussel_1049,BI,1991,1643
16,Blue mussel_1049,BI,1992,1353
16,Blue mussel_1049,BI,1993,737
16,Blue mussel_1049,BI,1994,2095
16,Blue mussel_1049,BI,1995,1521
16,Blue mussel_1049,BI,1996,1821
16,Blue mussel_1049,BI,1997,1425
16,Blue mussel_1049,BI,1998,455
16,Blue mussel_1049,BI,1999,925
16,Blue mussel_1049,BI,2000,443
16,Blue mussel_1049,BI,2001,1444
16,Blue mussel_1049,BI,2002,1382
16,Blue mussel_1049,BI,2003,1742
16,Blue mussel_1049,BI,2004,1435
16,Blue mussel_1049,BI,2005,1069
16,Blue mussel_1049,BI,2006,1791
16,Blue mussel_1049,BI,2007,1168
16,Blue mussel_1049,BI,2008,1911
16,Blue mussel_1049,BI,2009,2125
16,Blue mussel_1049,BI,2010,1382
16,Blue mussel_1049,BI,2011,1470
16,Blue mussel_1049,BI,2012,1308
16,Blue mussel_1049,BI,2013,1702
16,Blue mussel_1049,BI,2014,1746
16,Blue mussel_1049,BI,2015,1525
16,Blue mussel_1049,BI,2016,2317
16,European flat oyster_1050,BI,1984,2
16,European flat oyster_1050,BI,1985,0.1
16,European flat oyster_1050,BI,1986,0.1
16,European flat oyster_1050,BI,1987,0.1
16,European flat oyster_1050,BI,1988,0.1
16,European flat oyster_1050,BI,1989,0.1
16,European flat oyster_1050,BI,1990,0.1
16,European flat oyster_1050,BI,1991,0.1
16,European flat oyster_1050,BI,1992,0.1
16,European flat oyster_1050,BI,1993,0.1
16,European flat oyster_1050,BI,1994,0.1
16,European flat oyster_1050,BI,1995,0.1
16,European flat oyster_1050,BI,1996,0.1
16,European flat oyster_1050,BI,1997,0
16,European flat oyster_1050,BI,1998,0
16,European flat oyster_1050,BI,1999,0
16,European flat oyster_1050,BI,2000,0
16,European flat oyster_1050,BI,2001,0
16,European flat oyster_1050,BI,2002,0
16,European flat oyster_1050,BI,2003,0
16,European flat oyster_1050,BI,2004,0
16,European flat oyster_1050,BI,2005,0
16,European flat oyster_1050,BI,2006,0
16,European flat oyster_1050,BI,2007,0
16,European flat oyster_1050,BI,2008,0
16,European flat oyster_1050,BI,2009,0
16,European flat oyster_1050,BI,2010,0
16,European flat oyster_1050,BI,2011,0
16,European flat oyster_1050,BI,2012,0
16,European flat oyster_1050,BI,2013,0
16,European flat oyster_1050,BI,2014,0
16,European flat oyster_1050,BI,2015,0
16,European flat oyster_1050,BI,2016,0
16,Rainbow trout_1051,F,1983,670
16,Rainbow trout_1051,F,1984,916
16,Rainbow trout_1051,F,1985,1772
16,Rainbow trout_1051,F,1986,2668
16,Rainbow trout_1051,F,1987,2834
16,Rainbow trout_1051,F,1988,4051
16,Rainbow trout_1051,F,1989,3565
16,Rainbow trout_1051,F,1990,3526
16,Rainbow trout_1051,F,1991,2708
16,Rainbow trout_1051,F,1992,2154
16,Rainbow trout_1051,F,1993,2256
16,Rainbow trout_1051,F,1994,2378
16,Rainbow trout_1051,F,1995,2923
16,Rainbow trout_1051,F,1996,3239
16,Rainbow trout_1051,F,1997,2166
16,Rainbow trout_1051,F,1998,2026
16,Rainbow trout_1051,F,1999,1963
16,Rainbow trout_1051,F,2000,1579
16,Rainbow trout_1051,F,2001,1932
16,Rainbow trout_1051,F,2002,1606
16,Rainbow trout_1051,F,2003,1060
16,Rainbow trout_1051,F,2004,1316
16,Rainbow trout_1051,F,2005,1475
16,Rainbow trout_1051,F,2006,1503
16,Rainbow trout_1051,F,2007,1480
16,Rainbow trout_1051,F,2008,1668
16,Rainbow trout_1051,F,2009,2431
16,Rainbow trout_1051,F,2010,2283
16,Rainbow trout_1051,F,2011,3255
16,Rainbow trout_1051,F,2012,3051
16,Rainbow trout_1051,F,2013,3116
16,Rainbow trout_1051,F,2014,2485
16,Rainbow trout_1051,F,2015,1919
16,Rainbow trout_1051,F,2016,2424
17,Atlantic salmon_1048,F,1977,5
17,Atlantic salmon_1048,F,1978,10
17,Atlantic salmon_1048,F,1979,15
17,Atlantic salmon_1048,F,1980,30
17,Atlantic salmon_1048,F,1981,50
17,Atlantic salmon_1048,F,1982,50
17,Atlantic salmon_1048,F,1983,75
17,Atlantic salmon_1048,F,1984,118
17,Atlantic salmon_1048,F,1985,81
17,Atlantic salmon_1048,F,1986,160
17,Atlantic salmon_1048,F,1987,224
17,Atlantic salmon_1048,F,1988,363
17,Atlantic salmon_1048,F,1989,771
17,Atlantic salmon_1048,F,1990,602
17,Atlantic salmon_1048,F,1991,270
17,Atlantic salmon_1048,F,1992,388
17,Atlantic salmon_1048,F,1993,4
17,Atlantic salmon_1048,F,1994,7
17,Atlantic salmon_1048,F,1995,19
17,Atlantic salmon_1048,F,1996,12
17,Atlantic salmon_1048,F,1997,0
17,Atlantic salmon_1048,F,1998,0
17,Atlantic salmon_1048,F,1999,0
17,Atlantic salmon_1048,F,2000,0
17,Atlantic salmon_1048,F,2001,0
17,Atlantic salmon_1048,F,2002,0
17,Atlantic salmon_1048,F,2003,0
17,Atlantic salmon_1048,F,2004,0
17,Atlantic salmon_1048,F,2005,0
17,Atlantic salmon_1048,F,2006,0
17,Atlantic salmon_1048,F,2007,0
17,Atlantic salmon_1048,F,2008,0
17,Atlantic salmon_1048,F,2009,0
17,Atlantic salmon_1048,F,2010,0
17,Atlantic salmon_1048,F,2011,0
17,Atlantic salmon_1048,F,2012,0
17,Atlantic salmon_1048,F,2013,6
17,Atlantic salmon_1048,F,2014,8
17,Atlantic salmon_1048,F,2015,0
17,Atlantic salmon_1048,F,2016,1
17,Blue mussel_1049,BI,1950,500
17,Blue mussel_1049,BI,1951,500
17,Blue mussel_1049,BI,1952,600
17,Blue mussel_1049,BI,1953,300
17,Blue mussel_1049,BI,1954,300
17,Blue mussel_1049,BI,1955,300
17,Blue mussel_1049,BI,1956,400
17,Blue mussel_1049,BI,1957,400
17,Blue mussel_1049,BI,1958,500
17,Blue mussel_1049,BI,1959,600
17,Blue mussel_1049,BI,1960,500
17,Blue mussel_1049,BI,1961,500
17,Blue mussel_1049,BI,1962,800
17,Blue mussel_1049,BI,1963,800
17,Blue mussel_1049,BI,1964,600
17,Blue mussel_1049,BI,1965,500
17,Blue mussel_1049,BI,1966,700
17,Blue mussel_1049,BI,1967,500
17,Blue mussel_1049,BI,1968,500
17,Blue mussel_1049,BI,1969,400
17,Blue mussel_1049,BI,1970,200
17,Blue mussel_1049,BI,1971,100
17,Blue mussel_1049,BI,1972,0.1
17,Blue mussel_1049,BI,1973,0.1
17,Blue mussel_1049,BI,1974,58
17,Blue mussel_1049,BI,1975,32
17,Blue mussel_1049,BI,1976,42
17,Blue mussel_1049,BI,1977,30
17,Blue mussel_1049,BI,1978,45
17,Blue mussel_1049,BI,1979,41
17,Blue mussel_1049,BI,1980,39
17,Blue mussel_1049,BI,1981,557
17,Blue mussel_1049,BI,1982,1548
17,Blue mussel_1049,BI,1983,1580
17,Blue mussel_1049,BI,1984,1278
17,Blue mussel_1049,BI,1985,415
17,Blue mussel_1049,BI,1986,325
17,Blue mussel_1049,BI,1987,2556
17,Blue mussel_1049,BI,1988,858
17,Blue mussel_1049,BI,1989,241
17,Blue mussel_1049,BI,1990,1163
17,Blue mussel_1049,BI,1991,1643
17,Blue mussel_1049,BI,1992,1353
17,Blue mussel_1049,BI,1993,737
17,Blue mussel_1049,BI,1994,2095
17,Blue mussel_1049,BI,1995,1521
17,Blue mussel_1049,BI,1996,1821
17,Blue mussel_1049,BI,1997,1425
17,Blue mussel_1049,BI,1998,455
17,Blue mussel_1049,BI,1999,925
17,Blue mussel_1049,BI,2000,443
17,Blue mussel_1049,BI,2001,1444
17,Blue mussel_1049,BI,2002,1382
17,Blue mussel_1049,BI,2003,1742
17,Blue mussel_1049,BI,2004,1435
17,Blue mussel_1049,BI,2005,1069
17,Blue mussel_1049,BI,2006,1791
17,Blue mussel_1049,BI,2007,1168
17,Blue mussel_1049,BI,2008,1911
17,Blue mussel_1049,BI,2009,2125
17,Blue mussel_1049,BI,2010,1382
17,Blue mussel_1049,BI,2011,1470
17,Blue mussel_1049,BI,2012,1308
17,Blue mussel_1049,BI,2013,1702
17,Blue mussel_1049,BI,2014,1746
17,Blue mussel_1049,BI,2015,1525
17,Blue mussel_1049,BI,2016,2317
17,European flat oyster_1050,BI,1984,2
17,European flat oyster_1050,BI,1985,0.1
17,European flat oyster_1050,BI,1986,0.1
17,European flat oyster_1050,BI,1987,0.1
17,European flat oyster_1050,BI,1988,0.1
17,European flat oyster_1050,BI,1989,0.1
17,European flat oyster_1050,BI,1990,0.1
17,European flat oyster_1050,BI,1991,0.1
17,European flat oyster_1050,BI,1992,0.1
17,European flat oyster_1050,BI,1993,0.1
17,European flat oyster_1050,BI,1994,0.1
17,European flat oyster_1050,BI,1995,0.1
17,European flat oyster_1050,BI,1996,0.1
17,European flat oyster_1050,BI,1997,0
17,European flat oyster_1050,BI,1998,0
17,European flat oyster_1050,BI,1999,0
17,European flat oyster_1050,BI,2000,0
17,European flat oyster_1050,BI,2001,0
17,European flat oyster_1050,BI,2002,0
17,European flat oyster_1050,BI,2003,0
17,European flat oyster_1050,BI,2004,0
17,European flat oyster_1050,BI,2005,0
17,European flat oyster_1050,BI,2006,0
17,European flat oyster_1050,BI,2007,0
17,European flat oyster_1050,BI,2008,0
17,European flat oyster_1050,BI,2009,0
17,European flat oyster_1050,BI,2010,0
17,European flat oyster_1050,BI,2011,0
17,European flat oyster_1050,BI,2012,0
17,European flat oyster_1050,BI,2013,0
17,European flat oyster_1050,BI,2014,0
17,European flat oyster_1050,BI,2015,0
17,European flat oyster_1050,BI,2016,0
17,Rainbow trout_1051,F,1983,670
17,Rainbow trout_1051,F,1984,916
17,Rainbow trout_1051,F,1985,1772
17,Rainbow trout_1051,F,1986,2668
17,Rainbow trout_1051,F,1987,2834
17,Rainbow trout_1051,F,1988,4051
17,Rainbow trout_1051,F,1989,3565
17,Rainbow trout_1051,F,1990,3526
17,Rainbow trout_1051,F,1991,2708
17,Rainbow trout_1051,F,1992,2154
17,Rainbow trout_1051,F,1993,2256
17,Rainbow trout_1051,F,1994,2378
17,Rainbow trout_1051,F,1995,2923
17,Rainbow trout_1051,F,1996,3239
17,Rainbow trout_1051,F,1997,2166
17,Rainbow trout_1051,F,1998,2026
17,Rainbow trout_1051,F,1999,1963
