region_id,helcom_id,latitude,longitude,month,year,din_conc
29,SWE-012,58.59630000000001,16.8415,02,2013,10.43
29,SWE-012,58.59630000000001,16.8415,02,2013,7.989999999999999
29,SWE-012,58.4887,16.950499999999998,02,2013,19.29
29,SWE-012,58.4887,16.950499999999998,02,2013,8.18
29,SWE-012,58.4887,16.950499999999998,02,2013,8.07
29,SWE-013,58.62830000000001,16.307800000000004,02,2013,49.57
29,SWE-013,58.62830000000001,16.307800000000004,02,2013,17.05
NA,SWE-011,59.325300000000006,18.3773,02,2013,31.93
NA,SWE-011,59.325300000000006,18.3773,02,2013,14.5
NA,SWE-011,59.325300000000006,18.3773,02,2013,20.830000000000002
29,SWE-011,59.29520000000001,18.319800000000004,02,2013,21.49
29,SWE-011,59.29520000000001,18.319800000000004,02,2013,9.38
29,SWE-011,59.29520000000001,18.319800000000004,02,2013,8.81
29,SWE-011,59.26850000000001,18.3868,02,2013,20.79
29,SWE-011,59.26850000000001,18.3868,02,2013,6.77
29,SWE-011,59.26850000000001,18.3868,02,2013,6.69
29,SWE-024,59.3203,18.082699999999996,02,2013,17.94
29,SWE-024,59.3203,18.082699999999996,02,2013,20
29,SWE-024,59.3203,18.082699999999996,02,2013,34.58
29,SWE-024,59.319199999999995,18.1527,02,2013,19.880000000000003
29,SWE-024,59.319199999999995,18.1527,02,2013,24.360000000000003
29,SWE-024,59.319199999999995,18.1527,02,2013,27.64
29,SWE-024,59.343799999999995,18.2258,02,2013,23.56
29,SWE-024,59.343799999999995,18.2258,02,2013,23.94
29,SWE-024,59.343799999999995,18.2258,02,2013,25.2
29,SWE-024,59.3662,18.3432,02,2013,23.709999999999997
29,SWE-024,59.3662,18.3432,02,2013,23.580000000000002
29,SWE-024,59.3662,18.3432,02,2013,21.82
29,SWE-024,59.377199999999995,18.442699999999995,02,2013,23.4
29,SWE-024,59.377199999999995,18.442699999999995,02,2013,22.939999999999998
29,SWE-024,59.377199999999995,18.442699999999995,02,2013,22.27
29,SWE-024,59.399,18.4398,02,2013,22.81
29,SWE-024,59.399,18.4398,02,2013,22.55
29,SWE-024,59.399,18.4398,02,2013,18.450000000000003
29,SWE-011,59.4395,18.3907,02,2013,17.969999999999995
29,SWE-011,59.4395,18.3907,02,2013,15.009999999999998
29,SWE-011,59.4395,18.3907,02,2013,14.42
NA,SWE-011,59.4092,18.5205,02,2013,17.869999999999997
NA,SWE-011,59.4092,18.5205,02,2013,17.03
NA,SWE-011,59.4092,18.5205,02,2013,12.23
NA,SWE-011,59.2534,18.517800000000005,01,2013,15.129999999999999
NA,SWE-011,59.2534,18.517800000000005,01,2013,16.93
NA,SWE-011,59.2534,18.517800000000005,02,2013,20.66
NA,SWE-011,59.2534,18.517800000000005,02,2013,23.619999999999997
NA,SWE-024,59.41179999999999,17.998299999999997,02,2013,46.98
NA,SWE-024,59.41179999999999,17.998299999999997,02,2013,30.99
NA,SWE-024,59.41179999999999,17.998299999999997,02,2013,32.989999999999995
NA,SWE-024,59.41179999999999,17.998299999999997,02,2013,29.269999999999996
NA,SWE-024,59.432700000000004,17.968299999999996,02,2013,46.900000000000006
NA,SWE-024,59.432700000000004,17.968299999999996,02,2013,31.630000000000003
NA,SWE-024,59.432700000000004,17.968299999999996,02,2013,26.63
NA,SWE-024,59.432700000000004,17.968299999999996,02,2013,29.269999999999996
NA,SWE-024,59.41179999999999,17.998299999999997,02,2013,25.35
NA,SWE-024,59.41179999999999,17.998299999999997,02,2013,29.41
NA,SWE-024,59.41179999999999,17.998299999999997,02,2013,26.749999999999996
NA,SWE-024,59.41179999999999,17.998299999999997,02,2013,24.84
NA,SWE-024,59.388999999999996,18.0288,02,2013,24.200000000000003
NA,SWE-024,59.388999999999996,18.0288,02,2013,28.13
NA,SWE-024,59.388999999999996,18.0288,02,2013,26.81
NA,SWE-024,59.388999999999996,18.0288,02,2013,26.63
29,SWE-024,59.447199999999995,18.14,02,2013,31.330000000000002
29,SWE-024,59.447199999999995,18.14,02,2013,27.360000000000003
29,SEA-012,58.5832,18.232499999999998,02,2014,3.96
29,SWE-014,58.8032,17.6253,12,2013,4.1899999999999995
29,SWE-014,58.8032,17.6253,12,2013,4.34
29,SWE-014,58.8032,17.6253,12,2013,4.11
29,SWE-014,58.8032,17.6253,01,2014,5.06
29,SWE-014,58.8032,17.6253,01,2014,4.96
29,SWE-014,58.8032,17.6253,01,2014,4.92
29,SWE-014,58.8032,17.6253,02,2014,5.21
29,SWE-014,58.8032,17.6253,02,2014,4.92
29,SWE-014,58.8032,17.6253,02,2014,4.909999999999999
29,SEA-012,58.5833,18.2333,02,2014,3.3800000000000003
29,SEA-012,58.5833,18.2333,02,2014,3.37
29,SEA-012,58.5833,18.2333,02,2014,3.3000000000000003
29,SEA-012,58.5833,18.2333,02,2014,3.8000000000000003
29,SEA-012,58.5833,18.2333,02,2014,3.68
29,SEA-012,58.5833,18.2333,02,2014,3.7600000000000002
29,SWE-012,58.4887,16.950499999999998,12,2013,4.720000000000001
29,SWE-012,58.4887,16.950499999999998,12,2013,4.68
29,SWE-012,58.4887,16.950499999999998,12,2013,4.66
29,SWE-012,58.59630000000001,16.8415,12,2013,6.93
29,SWE-012,58.59630000000001,16.8415,12,2013,4.98
29,SWE-012,58.59630000000001,16.8415,12,2013,4.71
29,SWE-013,58.6407,16.3863,12,2013,6.93
29,SWE-013,58.6407,16.3863,12,2013,6.1499999999999995
29,SWE-013,58.62830000000001,16.307800000000004,12,2013,9.29
29,SWE-013,58.62830000000001,16.307800000000004,12,2013,6.200000000000001
26,SWE-013,58.4487,16.563699999999997,12,2013,21.43
26,SWE-013,58.4487,16.563699999999997,12,2013,19.93
26,SWE-013,58.4487,16.563699999999997,12,2013,20.65
NA,SWE-011,59.2534,18.517800000000005,12,2013,17.23
NA,SWE-024,59.41179999999999,17.998299999999997,12,2013,27.67
NA,SWE-024,59.41179999999999,17.998299999999997,12,2013,27.71
NA,SWE-024,59.41179999999999,17.998299999999997,12,2013,26.979999999999997
NA,SWE-024,59.41179999999999,17.998299999999997,12,2013,26.99
29,SWE-012,58.59630000000001,16.8415,02,2014,8.97
29,SWE-012,58.59630000000001,16.8415,02,2014,7
29,SWE-012,58.59630000000001,16.8415,02,2014,5.89
29,SWE-012,58.4887,16.950499999999998,02,2014,7.21
29,SWE-012,58.4887,16.950499999999998,02,2014,6.03
29,SWE-012,58.4887,16.950499999999998,02,2014,4.98
29,SWE-013,58.62830000000001,16.307800000000004,02,2014,23.79
29,SWE-013,58.62830000000001,16.307800000000004,02,2014,16.73
29,SWE-013,58.6475,16.386499999999998,02,2014,25.47
29,SWE-013,58.6475,16.386499999999998,02,2014,15.03
29,SWE-013,58.6475,16.386499999999998,02,2014,6.57
26,SWE-013,58.4487,16.563699999999997,02,2014,60.74
26,SWE-013,58.4487,16.563699999999997,02,2014,44.21
26,SWE-013,58.4487,16.563699999999997,02,2014,30.77
NA,SWE-011,59.325300000000006,18.3773,02,2014,19.52
NA,SWE-011,59.325300000000006,18.3773,02,2014,16.12
NA,SWE-011,59.325300000000006,18.3773,02,2014,15.47
29,SWE-011,59.29520000000001,18.319800000000004,02,2014,17.68
29,SWE-011,59.29520000000001,18.319800000000004,02,2014,13.49
29,SWE-011,59.29520000000001,18.319800000000004,02,2014,10.24
29,SWE-024,59.399,18.4398,02,2014,22.630000000000003
29,SWE-024,59.399,18.4398,02,2014,20.59
29,SWE-024,59.399,18.4398,02,2014,18.65
29,SWE-024,59.377199999999995,18.442699999999995,02,2014,24.740000000000002
29,SWE-024,59.377199999999995,18.442699999999995,02,2014,24.72
29,SWE-024,59.377199999999995,18.442699999999995,02,2014,24.82
29,SWE-024,59.3662,18.3432,02,2014,23.47
29,SWE-024,59.3662,18.3432,02,2014,24.02
29,SWE-024,59.3662,18.3432,02,2014,24.2
29,SWE-024,59.343799999999995,18.2258,02,2014,22.43
29,SWE-024,59.343799999999995,18.2258,02,2014,23.8
29,SWE-024,59.343799999999995,18.2258,02,2014,24.84
29,SWE-024,59.319199999999995,18.1527,02,2014,20.429999999999996
29,SWE-024,59.319199999999995,18.1527,02,2014,25.72
29,SWE-024,59.319199999999995,18.1527,02,2014,26.990000000000002
29,SWE-024,59.3203,18.082699999999996,02,2014,15.89
29,SWE-024,59.3203,18.082699999999996,02,2014,17.35
29,SWE-024,59.3203,18.082699999999996,02,2014,41.25
NA,SWE-011,59.4092,18.5205,02,2014,20.299999999999997
NA,SWE-011,59.4092,18.5205,02,2014,18.8
NA,SWE-011,59.4092,18.5205,02,2014,16.15
29,SWE-011,59.4395,18.3907,02,2014,21.79
29,SWE-011,59.4395,18.3907,02,2014,19.410000000000004
29,SWE-011,59.4395,18.3907,02,2014,15.219999999999999
29,SWE-011,59.26850000000001,18.3868,02,2014,14.68
29,SWE-011,59.26850000000001,18.3868,02,2014,7.319999999999999
29,SWE-011,59.26850000000001,18.3868,02,2014,6.8999999999999995
NA,SWE-011,59.2534,18.517800000000005,01,2014,18.58
NA,SWE-011,59.2534,18.517800000000005,02,2014,23.16
NA,SWE-011,59.2534,18.517800000000005,02,2014,23.06
29,SWE-024,59.3762,18.065199999999997,02,2014,32.699999999999996
29,SWE-024,59.3762,18.065199999999997,02,2014,32.629999999999995
29,SWE-024,59.3762,18.065199999999997,02,2014,33.91
29,SWE-024,59.3762,18.065199999999997,02,2014,34.27
NA,SWE-024,59.388999999999996,18.0288,02,2014,32.35
NA,SWE-024,59.388999999999996,18.0288,02,2014,32.42
NA,SWE-024,59.388999999999996,18.0288,02,2014,35.92
NA,SWE-024,59.388999999999996,18.0288,02,2014,37.63
29,SWE-024,59.447199999999995,18.14,02,2014,68.27
29,SWE-024,59.447199999999995,18.14,02,2014,27.12
29,SWE-014,58.8032,17.6253,12,2014,5.279999999999999
29,SWE-014,58.8032,17.6253,12,2014,5.29
29,SWE-014,58.8032,17.6253,12,2014,5.29
29,SWE-014,58.8,17.6167,01,2015,6.13
29,SWE-014,58.8,17.6167,01,2015,6.010000000000001
29,SWE-014,58.8,17.6167,01,2015,5.78
29,SWE-011,59.0246,17.6231,02,2015,23.75
29,SWE-011,59.0246,17.6231,02,2015,17.05
29,SWE-011,59.0246,17.6231,02,2015,16.01
29,SWE-011,59.0641,17.637800000000006,02,2015,15.379999999999999
29,SWE-011,59.0641,17.637800000000006,02,2015,12.76
29,SWE-011,58.8605,17.6667,02,2015,7.47
29,SWE-014,58.8,17.6167,02,2015,5.209999999999999
29,SWE-014,58.8,17.6167,02,2015,5.18
29,SWE-014,58.8,17.6167,02,2015,5.14
29,SEA-012,58.5833,18.2333,12,2014,2.58
29,SEA-012,58.5833,18.2333,12,2014,2.59
29,SEA-012,58.5833,18.2333,12,2014,2.4800000000000004
29,SEA-012,58.5833,18.2333,01,2015,2.91
29,SEA-012,58.5833,18.2333,01,2015,3
29,SEA-012,58.5833,18.2333,01,2015,2.9000000000000004
29,SEA-012,58.5833,18.2333,02,2015,3.99
29,SEA-012,58.5833,18.2333,02,2015,3.9800000000000004
29,SEA-012,58.5833,18.2333,02,2015,3.97
29,SWE-012,58.4887,16.950499999999998,12,2014,5.970000000000001
29,SWE-012,58.4887,16.950499999999998,12,2014,5.17
29,SWE-012,58.4887,16.950499999999998,12,2014,4.07
29,SWE-012,58.59630000000001,16.8415,12,2014,6.17
29,SWE-012,58.59630000000001,16.8415,12,2014,4.49
29,SWE-012,58.59630000000001,16.8415,12,2014,5.2700000000000005
29,SWE-013,58.6475,16.386499999999998,12,2014,9.370000000000001
29,SWE-013,58.6475,16.386499999999998,12,2014,7.970000000000001
29,SWE-013,58.6475,16.386499999999998,12,2014,7.1899999999999995
29,SWE-013,58.62830000000001,16.307800000000004,12,2014,9.49
29,SWE-013,58.62830000000001,16.307800000000004,12,2014,7.970000000000001
26,SWE-013,58.4487,16.563699999999997,12,2014,28.24
26,SWE-013,58.4487,16.563699999999997,12,2014,28.98
26,SWE-013,58.4487,16.563699999999997,12,2014,25.25
NA,SWE-011,59.2534,18.517800000000005,12,2014,10.25
NA,SWE-024,59.4314,18.1086,02,2015,122.96
NA,SWE-024,59.432100000000005,18.1083,02,2015,118.3
29,SWE-012,58.59630000000001,16.8415,02,2015,11.62
29,SWE-012,58.59630000000001,16.8415,02,2015,11.61
29,SWE-012,58.59630000000001,16.8415,02,2015,7.93
29,SWE-012,58.4887,16.950499999999998,02,2015,9.379999999999999
29,SWE-012,58.4887,16.950499999999998,02,2015,8.049999999999999
29,SWE-012,58.4887,16.950499999999998,02,2015,6.78
29,SWE-013,58.6475,16.386499999999998,02,2015,13.3
29,SWE-013,58.6475,16.386499999999998,02,2015,9.36
29,SWE-013,58.6475,16.386499999999998,02,2015,7.93
29,SWE-013,58.62830000000001,16.307800000000004,02,2015,20.71
29,SWE-013,58.62830000000001,16.307800000000004,02,2015,10.31
26,SWE-013,58.4487,16.563699999999997,02,2015,34.650000000000006
26,SWE-013,58.4487,16.563699999999997,02,2015,41.77
26,SWE-013,58.4487,16.563699999999997,02,2015,34.63000000000001
29,SWE-024,59.3662,18.3432,01,2015,22.580000000000002
29,SWE-024,59.3662,18.3432,01,2015,23.400000000000002
29,SWE-024,59.3662,18.3432,01,2015,23.38
29,SWE-024,59.3203,18.082699999999996,01,2015,16.48
29,SWE-024,59.3203,18.082699999999996,01,2015,25.16
29,SWE-024,59.3203,18.082699999999996,01,2015,47.9
29,SWE-024,59.319199999999995,18.1527,01,2015,24.95
29,SWE-024,59.319199999999995,18.1527,01,2015,29.340000000000003
29,SWE-024,59.319199999999995,18.1527,01,2015,28.169999999999998
29,SWE-024,59.343799999999995,18.2258,01,2015,27.999999999999996
29,SWE-024,59.343799999999995,18.2258,01,2015,27.48
29,SWE-024,59.343799999999995,18.2258,01,2015,23.990000000000002
29,SWE-011,59.4395,18.3907,01,2015,14.48
29,SWE-011,59.4395,18.3907,01,2015,13.5
29,SWE-011,59.4395,18.3907,01,2015,11.540000000000001
29,SWE-024,59.399,18.4398,01,2015,19.03
29,SWE-024,59.399,18.4398,01,2015,18.93
29,SWE-024,59.399,18.4398,01,2015,18.819999999999997
29,SWE-024,59.377199999999995,18.442699999999995,01,2015,19.27
29,SWE-024,59.377199999999995,18.442699999999995,01,2015,19.91
29,SWE-024,59.377199999999995,18.442699999999995,01,2015,19.34
29,SWE-024,59.399,18.4398,02,2015,24.15
29,SWE-024,59.399,18.4398,02,2015,24.47
29,SWE-024,59.399,18.4398,02,2015,22.950000000000003
29,SWE-024,59.377199999999995,18.442699999999995,02,2015,23.900000000000002
29,SWE-024,59.377199999999995,18.442699999999995,02,2015,23.48
29,SWE-024,59.377199999999995,18.442699999999995,02,2015,23.5
29,SWE-024,59.3662,18.3432,02,2015,25.549999999999997
29,SWE-024,59.3662,18.3432,02,2015,25.619999999999997
29,SWE-024,59.3662,18.3432,02,2015,25.630000000000003
29,SWE-024,59.343799999999995,18.2258,02,2015,24.91
29,SWE-024,59.343799999999995,18.2258,02,2015,25.15
29,SWE-024,59.343799999999995,18.2258,02,2015,25.419999999999998
29,SWE-024,59.319199999999995,18.1527,02,2015,21.1
29,SWE-024,59.319199999999995,18.1527,02,2015,24.589999999999996
29,SWE-024,59.319199999999995,18.1527,02,2015,30.9
29,SWE-024,59.3203,18.082699999999996,02,2015,17.84
29,SWE-024,59.3203,18.082699999999996,02,2015,18.99
29,SWE-024,59.3203,18.082699999999996,02,2015,27.120000000000005
NA,SWE-011,59.4092,18.5205,02,2015,17.490000000000002
NA,SWE-011,59.4092,18.5205,02,2015,16.18
NA,SWE-011,59.4092,18.5205,02,2015,13.719999999999999
29,SWE-011,59.4395,18.3907,02,2015,21.369999999999997
29,SWE-011,59.4395,18.3907,02,2015,17.5
29,SWE-011,59.4395,18.3907,02,2015,11.74
29,SWE-011,59.29520000000001,18.319800000000004,02,2015,10.35
29,SWE-011,59.29520000000001,18.319800000000004,02,2015,9.73
29,SWE-011,59.29520000000001,18.319800000000004,02,2015,9.440000000000001
29,SWE-011,59.26850000000001,18.3868,02,2015,7.73
29,SWE-011,59.26850000000001,18.3868,02,2015,6.51
29,SWE-011,59.26850000000001,18.3868,02,2015,6.4399999999999995
NA,SWE-011,59.325300000000006,18.3773,02,2015,26.16
NA,SWE-011,59.325300000000006,18.3773,02,2015,16.34
NA,SWE-011,59.325300000000006,18.3773,02,2015,21.4
NA,SWE-011,59.2534,18.517800000000005,01,2015,13.88
NA,SWE-011,59.2534,18.517800000000005,01,2015,14.32
NA,SWE-011,59.2534,18.517800000000005,02,2015,15.76
NA,SWE-011,59.2534,18.517800000000005,02,2015,16.56
29,SWE-024,59.3762,18.065199999999997,02,2015,26
29,SWE-024,59.3762,18.065199999999997,02,2015,25.2
29,SWE-024,59.3762,18.065199999999997,02,2015,25.8
29,SWE-024,59.3762,18.065199999999997,02,2015,26.5
NA,SWE-024,59.388999999999996,18.0288,02,2015,27
NA,SWE-024,59.388999999999996,18.0288,02,2015,28.7
NA,SWE-024,59.388999999999996,18.0288,02,2015,27.8
NA,SWE-024,59.388999999999996,18.0288,02,2015,29.2
NA,SWE-024,59.41179999999999,17.998299999999997,02,2015,39.4
NA,SWE-024,59.41179999999999,17.998299999999997,02,2015,28.5
NA,SWE-024,59.41179999999999,17.998299999999997,02,2015,26.9
NA,SWE-024,59.41179999999999,17.998299999999997,02,2015,26.599999999999998
NA,SWE-024,59.432700000000004,17.968299999999996,02,2015,29.8
NA,SWE-024,59.432700000000004,17.968299999999996,02,2015,29.1
NA,SWE-024,59.432700000000004,17.968299999999996,02,2015,27
NA,SWE-024,59.432700000000004,17.968299999999996,02,2015,25.8
37,SWE-016,60.688700000000004,17.219,02,2015,32.84
37,SWE-016,60.688700000000004,17.219,02,2015,8.57
37,SWE-016,60.688700000000004,17.219,02,2015,7.85
37,SWE-016,60.7115,17.2745,02,2015,9.850000000000001
37,SWE-016,60.7115,17.2745,02,2015,8.790000000000001
37,SWE-016,60.697,17.288299999999996,02,2015,9.92
37,SWE-016,60.697,17.288299999999996,02,2015,8.64
29,SWE-024,59.447199999999995,18.14,02,2015,27.42
29,SWE-024,59.447199999999995,18.14,02,2015,28.18
29,SEA-012,58.583,18.2332,02,2016,4.01
29,SEA-012,58.583,18.2332,02,2016,4.04
29,SWE-014,58.8,17.6167,12,2015,4.96
29,SWE-014,58.8,17.6167,12,2015,4.92
29,SWE-014,58.8,17.6167,12,2015,5.069999999999999
29,SWE-014,58.8032,17.6253,01,2016,5.55
29,SWE-014,58.8032,17.6253,01,2016,5.43
29,SWE-014,58.8032,17.6253,01,2016,5.319999999999999
29,SWE-014,58.8032,17.6253,02,2016,6.1899999999999995
29,SWE-014,58.8032,17.6253,02,2016,6.300000000000001
29,SWE-014,58.8032,17.6253,02,2016,5.3999999999999995
29,SEA-012,58.5833,18.2333,12,2015,3.23
29,SEA-012,58.5833,18.2333,12,2015,3.3200000000000003
29,SEA-012,58.5833,18.2333,12,2015,3.22
29,SEA-012,58.5833,18.2333,01,2016,3.4400000000000004
29,SEA-012,58.5833,18.2333,01,2016,3.55
29,SEA-012,58.5833,18.2333,01,2016,3.43
29,SEA-012,58.593700000000005,18.2363,02,2016,4
29,SEA-012,58.593700000000005,18.2363,02,2016,4.05
29,SEA-012,58.593700000000005,18.2363,02,2016,3.99
29,SWE-012,58.4887,16.950499999999998,12,2015,5.180000000000001
29,SWE-012,58.4887,16.950499999999998,12,2015,4.95
29,SWE-012,58.4887,16.950499999999998,12,2015,4.99
29,SWE-012,58.59630000000001,16.8415,12,2015,6.52
29,SWE-012,58.59630000000001,16.8415,12,2015,6.390000000000001
29,SWE-012,58.59630000000001,16.8415,12,2015,6.1
29,SWE-013,58.6475,16.386499999999998,12,2015,8.379999999999999
29,SWE-013,58.6475,16.386499999999998,12,2015,8.129999999999999
29,SWE-013,58.6475,16.386499999999998,12,2015,7.140000000000001
29,SWE-013,58.62830000000001,16.307800000000004,12,2015,8.94
29,SWE-013,58.62830000000001,16.307800000000004,12,2015,8.12
26,SWE-013,58.4487,16.563699999999997,12,2015,19.06
26,SWE-013,58.4487,16.563699999999997,12,2015,19.83
26,SWE-013,58.4487,16.563699999999997,12,2015,18.5
29,SWE-024,59.3203,18.082699999999996,12,2015,14.86
29,SWE-024,59.3203,18.082699999999996,12,2015,17.52
29,SWE-024,59.3203,18.082699999999996,12,2015,30.51
29,SWE-024,59.319199999999995,18.1527,12,2015,19.64
29,SWE-024,59.319199999999995,18.1527,12,2015,25.080000000000002
29,SWE-024,59.319199999999995,18.1527,12,2015,25.410000000000004
29,SWE-024,59.343799999999995,18.2258,12,2015,22.73
29,SWE-024,59.343799999999995,18.2258,12,2015,22.53
29,SWE-024,59.343799999999995,18.2258,12,2015,21.93
29,SWE-024,59.377199999999995,18.442699999999995,12,2015,19.380000000000003
29,SWE-024,59.377199999999995,18.442699999999995,12,2015,19.34
29,SWE-024,59.377199999999995,18.442699999999995,12,2015,19.17
29,SWE-011,59.4395,18.3907,12,2015,15.41
29,SWE-011,59.4395,18.3907,12,2015,15.450000000000001
29,SWE-011,59.4395,18.3907,12,2015,13.279999999999998
29,SWE-024,59.399,18.4398,12,2015,19.5
29,SWE-024,59.399,18.4398,12,2015,19.44
29,SWE-024,59.399,18.4398,12,2015,18.999999999999996
29,SWE-024,59.3662,18.3432,12,2015,22.689999999999998
29,SWE-024,59.3662,18.3432,12,2015,22.6
29,SWE-024,59.3662,18.3432,12,2015,21.6
NA,SWE-011,59.2534,18.517800000000005,12,2015,12.11
NA,SWE-011,59.2534,18.517800000000005,12,2015,12.26
NA,SWE-024,59.41179999999999,17.998299999999997,12,2015,21.2
NA,SWE-024,59.41179999999999,17.998299999999997,12,2015,21.2
NA,SWE-024,59.41179999999999,17.998299999999997,12,2015,21.2
NA,SWE-024,59.41179999999999,17.998299999999997,12,2015,23
29,SWE-012,58.4887,16.950499999999998,02,2016,7.199999999999999
29,SWE-012,58.4887,16.950499999999998,02,2016,7.07
29,SWE-012,58.4887,16.950499999999998,02,2016,4.87
29,SWE-012,58.59630000000001,16.8415,02,2016,6.55
29,SWE-012,58.59630000000001,16.8415,02,2016,6.32
29,SWE-012,58.59630000000001,16.8415,02,2016,4.66
29,SWE-013,58.6407,16.3863,02,2016,10.1
29,SWE-013,58.6407,16.3863,02,2016,9.87
29,SWE-013,58.6407,16.3863,02,2016,6.95
29,SWE-013,58.62830000000001,16.307800000000004,02,2016,11.79
29,SWE-013,58.62830000000001,16.307800000000004,02,2016,8.44
29,SWE-024,59.3203,18.082699999999996,01,2016,18.91
29,SWE-024,59.3203,18.082699999999996,01,2016,32.8
29,SWE-024,59.3203,18.082699999999996,01,2016,55.86000000000001
29,SWE-024,59.3203,18.082699999999996,01,2016,15.649999999999999
29,SWE-024,59.3203,18.082699999999996,01,2016,29.169999999999998
29,SWE-024,59.3203,18.082699999999996,01,2016,48.06
29,SWE-024,59.319199999999995,18.1527,01,2016,23.1
29,SWE-024,59.319199999999995,18.1527,01,2016,25.81
29,SWE-024,59.319199999999995,18.1527,01,2016,30.290000000000003
29,SWE-024,59.343799999999995,18.2258,01,2016,26
29,SWE-024,59.343799999999995,18.2258,01,2016,27.36
29,SWE-024,59.343799999999995,18.2258,01,2016,26.110000000000003
29,SWE-024,59.3662,18.3432,01,2016,25.06
29,SWE-024,59.3662,18.3432,01,2016,25.12
29,SWE-024,59.3662,18.3432,01,2016,25.34
29,SWE-024,59.377199999999995,18.442699999999995,01,2016,20.85
29,SWE-024,59.377199999999995,18.442699999999995,01,2016,20.97
29,SWE-024,59.377199999999995,18.442699999999995,01,2016,20.07
29,SWE-024,59.399,18.4398,01,2016,20.139999999999997
29,SWE-024,59.399,18.4398,01,2016,20.27
29,SWE-024,59.399,18.4398,01,2016,20.02
29,SWE-011,59.4395,18.3907,01,2016,13.38
29,SWE-011,59.4395,18.3907,01,2016,13.49
29,SWE-011,59.4395,18.3907,01,2016,12.879999999999999
NA,SWE-011,59.4092,18.5205,02,2016,16.729999999999997
NA,SWE-011,59.4092,18.5205,02,2016,16.11
NA,SWE-011,59.4092,18.5205,02,2016,14.98
29,SWE-024,59.343799999999995,18.2258,02,2016,20.88
29,SWE-024,59.343799999999995,18.2258,02,2016,24.589999999999996
29,SWE-024,59.343799999999995,18.2258,02,2016,27.93
29,SWE-024,59.3203,18.082699999999996,02,2016,16.21
29,SWE-024,59.3203,18.082699999999996,02,2016,18.540000000000003
29,SWE-024,59.319199999999995,18.1527,02,2016,18.21
29,SWE-024,59.319199999999995,18.1527,02,2016,22.83
29,SWE-024,59.319199999999995,18.1527,02,2016,27.97
29,SWE-024,59.3662,18.3432,02,2016,23.770000000000003
29,SWE-024,59.3662,18.3432,02,2016,23.44
29,SWE-024,59.3662,18.3432,02,2016,22.54
29,SWE-011,59.4395,18.3907,02,2016,17.87
29,SWE-011,59.4395,18.3907,02,2016,17.19
29,SWE-011,59.4395,18.3907,02,2016,10.59
29,SWE-024,59.377199999999995,18.442699999999995,02,2016,21.9
29,SWE-024,59.377199999999995,18.442699999999995,02,2016,22.119999999999997
29,SWE-024,59.377199999999995,18.442699999999995,02,2016,21.6
29,SWE-024,59.399,18.4398,02,2016,22.439999999999998
29,SWE-024,59.399,18.4398,02,2016,20.64
29,SWE-024,59.399,18.4398,02,2016,9.620000000000001
29,SWE-011,59.26850000000001,18.3868,02,2016,6.95
29,SWE-011,59.26850000000001,18.3868,02,2016,6.1899999999999995
29,SWE-011,59.26850000000001,18.3868,02,2016,6.039999999999999
29,SWE-011,59.29520000000001,18.319800000000004,02,2016,12.04
29,SWE-011,59.29520000000001,18.319800000000004,02,2016,8.350000000000001
29,SWE-011,59.29520000000001,18.319800000000004,02,2016,7.98
NA,SWE-011,59.325300000000006,18.3773,02,2016,12.17
NA,SWE-011,59.325300000000006,18.3773,02,2016,11.13
NA,SWE-011,59.325300000000006,18.3773,02,2016,15.01
NA,SWE-011,59.2534,18.517800000000005,01,2016,13.690000000000001
NA,SWE-011,59.2534,18.517800000000005,01,2016,14.329999999999998
NA,SWE-011,59.2534,18.517800000000005,02,2016,15.33
NA,SWE-011,59.2534,18.517800000000005,02,2016,14.68
NA,SWE-024,59.41179999999999,17.998299999999997,01,2016,22.119999999999997
NA,SWE-024,59.41179999999999,17.998299999999997,01,2016,22.619999999999997
NA,SWE-024,59.41179999999999,17.998299999999997,01,2016,22.52
NA,SWE-024,59.41179999999999,17.998299999999997,01,2016,22.319999999999997
29,SWE-024,59.3762,18.065199999999997,02,2016,21.67
29,SWE-024,59.3762,18.065199999999997,02,2016,22.5
29,SWE-024,59.3762,18.065199999999997,02,2016,24.240000000000002
29,SWE-024,59.3762,18.065199999999997,02,2016,23.759999999999998
NA,SWE-024,59.388999999999996,18.0288,02,2016,25.57
NA,SWE-024,59.388999999999996,18.0288,02,2016,24.14
NA,SWE-024,59.388999999999996,18.0288,02,2016,24.97
NA,SWE-024,59.388999999999996,18.0288,02,2016,25.39
NA,SWE-024,59.41179999999999,17.998299999999997,02,2016,26.810000000000002
NA,SWE-024,59.41179999999999,17.998299999999997,02,2016,25.689999999999998
NA,SWE-024,59.41179999999999,17.998299999999997,02,2016,25.9
NA,SWE-024,59.41179999999999,17.998299999999997,02,2016,27.23
NA,SWE-024,59.432700000000004,17.968299999999996,02,2016,36.97
NA,SWE-024,59.432700000000004,17.968299999999996,02,2016,24.77
NA,SWE-024,59.432700000000004,17.968299999999996,02,2016,25.9
NA,SWE-024,59.432700000000004,17.968299999999996,02,2016,28.04
37,SWE-016,60.688700000000004,17.219,02,2016,27.849999999999998
37,SWE-016,60.688700000000004,17.219,02,2016,5.98
37,SWE-016,60.7115,17.2745,02,2016,9.280000000000001
37,SWE-016,60.7115,17.2745,02,2016,8.07
37,SWE-016,60.697,17.288299999999996,02,2016,14.42
