region_id,stock,year,value
16,sprat_SDs22_32,2017,1.2307692307692308
14,sprat_SDs22_32,2017,1.2307692307692308
15,sprat_SDs22_32,2017,1.2307692307692308
17,sprat_SDs22_32,2017,1.2307692307692308
18,sprat_SDs22_32,2017,1.2307692307692308
19,sprat_SDs22_32,2017,1.2307692307692308
21,sprat_SDs22_32,2017,1.2307692307692308
22,sprat_SDs22_32,2017,1.2307692307692308
23,sprat_SDs22_32,2017,1.2307692307692308
26,sprat_SDs22_32,2017,1.2307692307692308
29,sprat_SDs22_32,2017,1.2307692307692308
30,sprat_SDs22_32,2017,1.2307692307692308
31,sprat_SDs22_32,2017,1.2307692307692308
35,sprat_SDs22_32,2017,1.2307692307692308
36,sprat_SDs22_32,2017,1.2307692307692308
37,sprat_SDs22_32,2017,1.2307692307692308
38,sprat_SDs22_32,2017,1.2307692307692308
40,sprat_SDs22_32,2017,1.2307692307692308
39,sprat_SDs22_32,2017,1.2307692307692308
41,sprat_SDs22_32,2017,1.2307692307692308
42,sprat_SDs22_32,2017,1.2307692307692308
32,sprat_SDs22_32,2017,1.2307692307692308
33,sprat_SDs22_32,2017,1.2307692307692308
34,sprat_SDs22_32,2017,1.2307692307692308
20,sprat_SDs22_32,2017,1.2307692307692308
24,sprat_SDs22_32,2017,1.2307692307692308
25,sprat_SDs22_32,2017,1.2307692307692308
27,sprat_SDs22_32,2017,1.2307692307692308
28,sprat_SDs22_32,2017,1.2307692307692308
3,sprat_SDs22_32,2018,1.2307692307692308
4,sprat_SDs22_32,2018,1.2307692307692308
7,sprat_SDs22_32,2018,1.2307692307692308
8,sprat_SDs22_32,2018,1.2307692307692308
9,sprat_SDs22_32,2018,1.2307692307692308
10,sprat_SDs22_32,2018,1.2307692307692308
5,sprat_SDs22_32,2018,1.2307692307692308
6,sprat_SDs22_32,2018,1.2307692307692308
11,sprat_SDs22_32,2018,1.2307692307692308
12,sprat_SDs22_32,2018,1.2307692307692308
13,sprat_SDs22_32,2018,1.2307692307692308
16,sprat_SDs22_32,2018,1.2307692307692308
14,sprat_SDs22_32,2018,1.2307692307692308
15,sprat_SDs22_32,2018,1.2307692307692308
17,sprat_SDs22_32,2018,1.2307692307692308
18,sprat_SDs22_32,2018,1.2307692307692308
19,sprat_SDs22_32,2018,1.2307692307692308
21,sprat_SDs22_32,2018,1.2307692307692308
22,sprat_SDs22_32,2018,1.2307692307692308
23,sprat_SDs22_32,2018,1.2307692307692308
26,sprat_SDs22_32,2018,1.2307692307692308
29,sprat_SDs22_32,2018,1.2307692307692308
30,sprat_SDs22_32,2018,1.2307692307692308
31,sprat_SDs22_32,2018,1.2307692307692308
35,sprat_SDs22_32,2018,1.2307692307692308
36,sprat_SDs22_32,2018,1.2307692307692308
37,sprat_SDs22_32,2018,1.2307692307692308
38,sprat_SDs22_32,2018,1.2307692307692308
40,sprat_SDs22_32,2018,1.2307692307692308
39,sprat_SDs22_32,2018,1.2307692307692308
41,sprat_SDs22_32,2018,1.2307692307692308
42,sprat_SDs22_32,2018,1.2307692307692308
32,sprat_SDs22_32,2018,1.2307692307692308
33,sprat_SDs22_32,2018,1.2307692307692308
34,sprat_SDs22_32,2018,1.2307692307692308
20,sprat_SDs22_32,2018,1.2307692307692308
24,sprat_SDs22_32,2018,1.2307692307692308
25,sprat_SDs22_32,2018,1.2307692307692308
27,sprat_SDs22_32,2018,1.2307692307692308
28,sprat_SDs22_32,2018,1.2307692307692308
