region_id,stock,year,value
23,herring_SDs25_29_32,2008,1.0399233333333333
26,herring_SDs25_29_32,2008,1.0399233333333333
29,herring_SDs25_29_32,2008,1.0399233333333333
30,herring_SDs25_29_32,2008,1.0399233333333333
31,herring_SDs25_29_32,2008,1.0399233333333333
35,herring_SDs25_29_32,2008,1.0399233333333333
36,herring_SDs25_29_32,2008,1.0399233333333333
32,herring_SDs25_29_32,2008,1.0399233333333333
33,herring_SDs25_29_32,2008,1.0399233333333333
34,herring_SDs25_29_32,2008,1.0399233333333333
20,herring_SDs25_29_32,2008,1.0399233333333333
24,herring_SDs25_29_32,2008,1.0399233333333333
25,herring_SDs25_29_32,2008,1.0399233333333333
14,herring_SDs25_29_32,2009,1.1985866666666667
15,herring_SDs25_29_32,2009,1.1985866666666667
17,herring_SDs25_29_32,2009,1.1985866666666667
18,herring_SDs25_29_32,2009,1.1985866666666667
19,herring_SDs25_29_32,2009,1.1985866666666667
21,herring_SDs25_29_32,2009,1.1985866666666667
22,herring_SDs25_29_32,2009,1.1985866666666667
23,herring_SDs25_29_32,2009,1.1985866666666667
26,herring_SDs25_29_32,2009,1.1985866666666667
29,herring_SDs25_29_32,2009,1.1985866666666667
30,herring_SDs25_29_32,2009,1.1985866666666667
31,herring_SDs25_29_32,2009,1.1985866666666667
35,herring_SDs25_29_32,2009,1.1985866666666667
36,herring_SDs25_29_32,2009,1.1985866666666667
32,herring_SDs25_29_32,2009,1.1985866666666667
33,herring_SDs25_29_32,2009,1.1985866666666667
34,herring_SDs25_29_32,2009,1.1985866666666667
20,herring_SDs25_29_32,2009,1.1985866666666667
24,herring_SDs25_29_32,2009,1.1985866666666667
25,herring_SDs25_29_32,2009,1.1985866666666667
14,herring_SDs25_29_32,2010,1.2879916666666666
15,herring_SDs25_29_32,2010,1.2879916666666666
17,herring_SDs25_29_32,2010,1.2879916666666666
18,herring_SDs25_29_32,2010,1.2879916666666666
19,herring_SDs25_29_32,2010,1.2879916666666666
21,herring_SDs25_29_32,2010,1.2879916666666666
22,herring_SDs25_29_32,2010,1.2879916666666666
23,herring_SDs25_29_32,2010,1.2879916666666666
26,herring_SDs25_29_32,2010,1.2879916666666666
29,herring_SDs25_29_32,2010,1.2879916666666666
30,herring_SDs25_29_32,2010,1.2879916666666666
31,herring_SDs25_29_32,2010,1.2879916666666666
35,herring_SDs25_29_32,2010,1.2879916666666666
36,herring_SDs25_29_32,2010,1.2879916666666666
32,herring_SDs25_29_32,2010,1.2879916666666666
33,herring_SDs25_29_32,2010,1.2879916666666666
34,herring_SDs25_29_32,2010,1.2879916666666666
20,herring_SDs25_29_32,2010,1.2879916666666666
24,herring_SDs25_29_32,2010,1.2879916666666666
25,herring_SDs25_29_32,2010,1.2879916666666666
14,herring_SDs25_29_32,2011,1.2704216666666666
15,herring_SDs25_29_32,2011,1.2704216666666666
17,herring_SDs25_29_32,2011,1.2704216666666666
18,herring_SDs25_29_32,2011,1.2704216666666666
19,herring_SDs25_29_32,2011,1.2704216666666666
21,herring_SDs25_29_32,2011,1.2704216666666666
22,herring_SDs25_29_32,2011,1.2704216666666666
23,herring_SDs25_29_32,2011,1.2704216666666666
26,herring_SDs25_29_32,2011,1.2704216666666666
29,herring_SDs25_29_32,2011,1.2704216666666666
30,herring_SDs25_29_32,2011,1.2704216666666666
31,herring_SDs25_29_32,2011,1.2704216666666666
35,herring_SDs25_29_32,2011,1.2704216666666666
36,herring_SDs25_29_32,2011,1.2704216666666666
32,herring_SDs25_29_32,2011,1.2704216666666666
33,herring_SDs25_29_32,2011,1.2704216666666666
34,herring_SDs25_29_32,2011,1.2704216666666666
20,herring_SDs25_29_32,2011,1.2704216666666666
24,herring_SDs25_29_32,2011,1.2704216666666666
25,herring_SDs25_29_32,2011,1.2704216666666666
14,herring_SDs25_29_32,2012,1.3331866666666667
15,herring_SDs25_29_32,2012,1.3331866666666667
17,herring_SDs25_29_32,2012,1.3331866666666667
18,herring_SDs25_29_32,2012,1.3331866666666667
19,herring_SDs25_29_32,2012,1.3331866666666667
21,herring_SDs25_29_32,2012,1.3331866666666667
22,herring_SDs25_29_32,2012,1.3331866666666667
23,herring_SDs25_29_32,2012,1.3331866666666667
26,herring_SDs25_29_32,2012,1.3331866666666667
29,herring_SDs25_29_32,2012,1.3331866666666667
30,herring_SDs25_29_32,2012,1.3331866666666667
31,herring_SDs25_29_32,2012,1.3331866666666667
35,herring_SDs25_29_32,2012,1.3331866666666667
36,herring_SDs25_29_32,2012,1.3331866666666667
32,herring_SDs25_29_32,2012,1.3331866666666667
33,herring_SDs25_29_32,2012,1.3331866666666667
34,herring_SDs25_29_32,2012,1.3331866666666667
20,herring_SDs25_29_32,2012,1.3331866666666667
24,herring_SDs25_29_32,2012,1.3331866666666667
25,herring_SDs25_29_32,2012,1.3331866666666667
14,herring_SDs25_29_32,2013,1.3824283333333334
15,herring_SDs25_29_32,2013,1.3824283333333334
17,herring_SDs25_29_32,2013,1.3824283333333334
18,herring_SDs25_29_32,2013,1.3824283333333334
19,herring_SDs25_29_32,2013,1.3824283333333334
21,herring_SDs25_29_32,2013,1.3824283333333334
22,herring_SDs25_29_32,2013,1.3824283333333334
23,herring_SDs25_29_32,2013,1.3824283333333334
26,herring_SDs25_29_32,2013,1.3824283333333334
29,herring_SDs25_29_32,2013,1.3824283333333334
30,herring_SDs25_29_32,2013,1.3824283333333334
31,herring_SDs25_29_32,2013,1.3824283333333334
35,herring_SDs25_29_32,2013,1.3824283333333334
36,herring_SDs25_29_32,2013,1.3824283333333334
32,herring_SDs25_29_32,2013,1.3824283333333334
33,herring_SDs25_29_32,2013,1.3824283333333334
34,herring_SDs25_29_32,2013,1.3824283333333334
20,herring_SDs25_29_32,2013,1.3824283333333334
24,herring_SDs25_29_32,2013,1.3824283333333334
25,herring_SDs25_29_32,2013,1.3824283333333334
14,herring_SDs25_29_32,2014,1.51704
15,herring_SDs25_29_32,2014,1.51704
17,herring_SDs25_29_32,2014,1.51704
18,herring_SDs25_29_32,2014,1.51704
19,herring_SDs25_29_32,2014,1.51704
21,herring_SDs25_29_32,2014,1.51704
22,herring_SDs25_29_32,2014,1.51704
23,herring_SDs25_29_32,2014,1.51704
26,herring_SDs25_29_32,2014,1.51704
29,herring_SDs25_29_32,2014,1.51704
30,herring_SDs25_29_32,2014,1.51704
31,herring_SDs25_29_32,2014,1.51704
35,herring_SDs25_29_32,2014,1.51704
36,herring_SDs25_29_32,2014,1.51704
32,herring_SDs25_29_32,2014,1.51704
33,herring_SDs25_29_32,2014,1.51704
34,herring_SDs25_29_32,2014,1.51704
20,herring_SDs25_29_32,2014,1.51704
24,herring_SDs25_29_32,2014,1.51704
25,herring_SDs25_29_32,2014,1.51704
14,herring_SDs25_29_32,2015,1.4341633333333332
15,herring_SDs25_29_32,2015,1.4341633333333332
17,herring_SDs25_29_32,2015,1.4341633333333332
18,herring_SDs25_29_32,2015,1.4341633333333332
19,herring_SDs25_29_32,2015,1.4341633333333332
21,herring_SDs25_29_32,2015,1.4341633333333332
22,herring_SDs25_29_32,2015,1.4341633333333332
23,herring_SDs25_29_32,2015,1.4341633333333332
26,herring_SDs25_29_32,2015,1.4341633333333332
29,herring_SDs25_29_32,2015,1.4341633333333332
30,herring_SDs25_29_32,2015,1.4341633333333332
31,herring_SDs25_29_32,2015,1.4341633333333332
35,herring_SDs25_29_32,2015,1.4341633333333332
36,herring_SDs25_29_32,2015,1.4341633333333332
32,herring_SDs25_29_32,2015,1.4341633333333332
33,herring_SDs25_29_32,2015,1.4341633333333332
34,herring_SDs25_29_32,2015,1.4341633333333332
20,herring_SDs25_29_32,2015,1.4341633333333332
24,herring_SDs25_29_32,2015,1.4341633333333332
25,herring_SDs25_29_32,2015,1.4341633333333332
14,herring_SDs25_29_32,2016,1.375675
15,herring_SDs25_29_32,2016,1.375675
17,herring_SDs25_29_32,2016,1.375675
18,herring_SDs25_29_32,2016,1.375675
19,herring_SDs25_29_32,2016,1.375675
21,herring_SDs25_29_32,2016,1.375675
22,herring_SDs25_29_32,2016,1.375675
23,herring_SDs25_29_32,2016,1.375675
26,herring_SDs25_29_32,2016,1.375675
29,herring_SDs25_29_32,2016,1.375675
30,herring_SDs25_29_32,2016,1.375675
31,herring_SDs25_29_32,2016,1.375675
35,herring_SDs25_29_32,2016,1.375675
36,herring_SDs25_29_32,2016,1.375675
32,herring_SDs25_29_32,2016,1.375675
33,herring_SDs25_29_32,2016,1.375675
34,herring_SDs25_29_32,2016,1.375675
20,herring_SDs25_29_32,2016,1.375675
24,herring_SDs25_29_32,2016,1.375675
25,herring_SDs25_29_32,2016,1.375675
14,herring_SDs25_29_32,2017,1.5038183333333333
15,herring_SDs25_29_32,2017,1.5038183333333333
17,herring_SDs25_29_32,2017,1.5038183333333333
18,herring_SDs25_29_32,2017,1.5038183333333333
19,herring_SDs25_29_32,2017,1.5038183333333333
21,herring_SDs25_29_32,2017,1.5038183333333333
22,herring_SDs25_29_32,2017,1.5038183333333333
23,herring_SDs25_29_32,2017,1.5038183333333333
26,herring_SDs25_29_32,2017,1.5038183333333333
29,herring_SDs25_29_32,2017,1.5038183333333333
30,herring_SDs25_29_32,2017,1.5038183333333333
31,herring_SDs25_29_32,2017,1.5038183333333333
35,herring_SDs25_29_32,2017,1.5038183333333333
36,herring_SDs25_29_32,2017,1.5038183333333333
32,herring_SDs25_29_32,2017,1.5038183333333333
33,herring_SDs25_29_32,2017,1.5038183333333333
34,herring_SDs25_29_32,2017,1.5038183333333333
20,herring_SDs25_29_32,2017,1.5038183333333333
24,herring_SDs25_29_32,2017,1.5038183333333333
25,herring_SDs25_29_32,2017,1.5038183333333333
14,herring_SDs25_29_32,2018,1.5638016666666668
15,herring_SDs25_29_32,2018,1.5638016666666668
17,herring_SDs25_29_32,2018,1.5638016666666668
18,herring_SDs25_29_32,2018,1.5638016666666668
19,herring_SDs25_29_32,2018,1.5638016666666668
21,herring_SDs25_29_32,2018,1.5638016666666668
22,herring_SDs25_29_32,2018,1.5638016666666668
23,herring_SDs25_29_32,2018,1.5638016666666668
26,herring_SDs25_29_32,2018,1.5638016666666668
29,herring_SDs25_29_32,2018,1.5638016666666668
30,herring_SDs25_29_32,2018,1.5638016666666668
31,herring_SDs25_29_32,2018,1.5638016666666668
35,herring_SDs25_29_32,2018,1.5638016666666668
36,herring_SDs25_29_32,2018,1.5638016666666668
32,herring_SDs25_29_32,2018,1.5638016666666668
33,herring_SDs25_29_32,2018,1.5638016666666668
34,herring_SDs25_29_32,2018,1.5638016666666668
20,herring_SDs25_29_32,2018,1.5638016666666668
24,herring_SDs25_29_32,2018,1.5638016666666668
25,herring_SDs25_29_32,2018,1.5638016666666668
37,herring_SDs30_31,1980,0.9027819543539625
38,herring_SDs30_31,1980,0.9027819543539625
40,herring_SDs30_31,1980,0.9027819543539625
39,herring_SDs30_31,1980,0.9027819543539625
41,herring_SDs30_31,1980,0.9027819543539625
42,herring_SDs30_31,1980,0.9027819543539625
37,herring_SDs30_31,1981,0.8769881842295636
38,herring_SDs30_31,1981,0.8769881842295636
40,herring_SDs30_31,1981,0.8769881842295636
39,herring_SDs30_31,1981,0.8769881842295636
41,herring_SDs30_31,1981,0.8769881842295636
42,herring_SDs30_31,1981,0.8769881842295636
37,herring_SDs30_31,1982,0.9543694946027603
38,herring_SDs30_31,1982,0.9543694946027603
40,herring_SDs30_31,1982,0.9543694946027603
39,herring_SDs30_31,1982,0.9543694946027603
41,herring_SDs30_31,1982,0.9543694946027603
42,herring_SDs30_31,1982,0.9543694946027603
37,herring_SDs30_31,1983,1.005957034851558
38,herring_SDs30_31,1983,1.005957034851558
40,herring_SDs30_31,1983,1.005957034851558
39,herring_SDs30_31,1983,1.005957034851558
41,herring_SDs30_31,1983,1.005957034851558
42,herring_SDs30_31,1983,1.005957034851558
37,herring_SDs30_31,1984,1.2123071958467497
38,herring_SDs30_31,1984,1.2123071958467497
40,herring_SDs30_31,1984,1.2123071958467497
39,herring_SDs30_31,1984,1.2123071958467497
41,herring_SDs30_31,1984,1.2123071958467497
42,herring_SDs30_31,1984,1.2123071958467497
37,herring_SDs30_31,1985,1.44445112696634
38,herring_SDs30_31,1985,1.44445112696634
40,herring_SDs30_31,1985,1.44445112696634
39,herring_SDs30_31,1985,1.44445112696634
41,herring_SDs30_31,1985,1.44445112696634
42,herring_SDs30_31,1985,1.44445112696634
37,herring_SDs30_31,1986,1.6508012879615312
38,herring_SDs30_31,1986,1.6508012879615312
40,herring_SDs30_31,1986,1.6508012879615312
39,herring_SDs30_31,1986,1.6508012879615312
41,herring_SDs30_31,1986,1.6508012879615312
42,herring_SDs30_31,1986,1.6508012879615312
37,herring_SDs30_31,1987,1.9603265294543184
38,herring_SDs30_31,1987,1.9603265294543184
40,herring_SDs30_31,1987,1.9603265294543184
39,herring_SDs30_31,1987,1.9603265294543184
41,herring_SDs30_31,1987,1.9603265294543184
42,herring_SDs30_31,1987,1.9603265294543184
37,herring_SDs30_31,1988,1.9603265294543184
38,herring_SDs30_31,1988,1.9603265294543184
40,herring_SDs30_31,1988,1.9603265294543184
39,herring_SDs30_31,1988,1.9603265294543184
41,herring_SDs30_31,1988,1.9603265294543184
42,herring_SDs30_31,1988,1.9603265294543184
37,herring_SDs30_31,1989,2.347233081320302
38,herring_SDs30_31,1989,2.347233081320302
40,herring_SDs30_31,1989,2.347233081320302
39,herring_SDs30_31,1989,2.347233081320302
41,herring_SDs30_31,1989,2.347233081320302
42,herring_SDs30_31,1989,2.347233081320302
37,herring_SDs30_31,1990,2.785727173435084
38,herring_SDs30_31,1990,2.785727173435084
40,herring_SDs30_31,1990,2.785727173435084
39,herring_SDs30_31,1990,2.785727173435084
41,herring_SDs30_31,1990,2.785727173435084
42,herring_SDs30_31,1990,2.785727173435084
37,herring_SDs30_31,1991,3.12104618505227
38,herring_SDs30_31,1991,3.12104618505227
40,herring_SDs30_31,1991,3.12104618505227
39,herring_SDs30_31,1991,3.12104618505227
41,herring_SDs30_31,1991,3.12104618505227
42,herring_SDs30_31,1991,3.12104618505227
37,herring_SDs30_31,1992,3.3789838862962593
38,herring_SDs30_31,1992,3.3789838862962593
40,herring_SDs30_31,1992,3.3789838862962593
39,herring_SDs30_31,1992,3.3789838862962593
41,herring_SDs30_31,1992,3.3789838862962593
42,herring_SDs30_31,1992,3.3789838862962593
37,herring_SDs30_31,1993,3.3531901161718602
38,herring_SDs30_31,1993,3.3531901161718602
40,herring_SDs30_31,1993,3.3531901161718602
39,herring_SDs30_31,1993,3.3531901161718602
41,herring_SDs30_31,1993,3.3531901161718602
42,herring_SDs30_31,1993,3.3531901161718602
37,herring_SDs30_31,1994,3.894859288784238
38,herring_SDs30_31,1994,3.894859288784238
40,herring_SDs30_31,1994,3.894859288784238
39,herring_SDs30_31,1994,3.894859288784238
41,herring_SDs30_31,1994,3.894859288784238
42,herring_SDs30_31,1994,3.894859288784238
37,herring_SDs30_31,1995,3.4563651966694566
38,herring_SDs30_31,1995,3.4563651966694566
40,herring_SDs30_31,1995,3.4563651966694566
39,herring_SDs30_31,1995,3.4563651966694566
41,herring_SDs30_31,1995,3.4563651966694566
42,herring_SDs30_31,1995,3.4563651966694566
37,herring_SDs30_31,1996,3.4047776564206584
38,herring_SDs30_31,1996,3.4047776564206584
40,herring_SDs30_31,1996,3.4047776564206584
39,herring_SDs30_31,1996,3.4047776564206584
41,herring_SDs30_31,1996,3.4047776564206584
42,herring_SDs30_31,1996,3.4047776564206584
37,herring_SDs30_31,1997,2.9920773344302756
38,herring_SDs30_31,1997,2.9920773344302756
40,herring_SDs30_31,1997,2.9920773344302756
39,herring_SDs30_31,1997,2.9920773344302756
41,herring_SDs30_31,1997,2.9920773344302756
42,herring_SDs30_31,1997,2.9920773344302756
37,herring_SDs30_31,1998,2.8115209435594832
38,herring_SDs30_31,1998,2.8115209435594832
40,herring_SDs30_31,1998,2.8115209435594832
39,herring_SDs30_31,1998,2.8115209435594832
41,herring_SDs30_31,1998,2.8115209435594832
42,herring_SDs30_31,1998,2.8115209435594832
37,herring_SDs30_31,1999,2.7599334033106855
38,herring_SDs30_31,1999,2.7599334033106855
40,herring_SDs30_31,1999,2.7599334033106855
39,herring_SDs30_31,1999,2.7599334033106855
41,herring_SDs30_31,1999,2.7599334033106855
42,herring_SDs30_31,1999,2.7599334033106855
37,herring_SDs30_31,2000,2.527789472191095
38,herring_SDs30_31,2000,2.527789472191095
40,herring_SDs30_31,2000,2.527789472191095
39,herring_SDs30_31,2000,2.527789472191095
41,herring_SDs30_31,2000,2.527789472191095
42,herring_SDs30_31,2000,2.527789472191095
37,herring_SDs30_31,2001,2.476201931942297
38,herring_SDs30_31,2001,2.476201931942297
40,herring_SDs30_31,2001,2.476201931942297
39,herring_SDs30_31,2001,2.476201931942297
41,herring_SDs30_31,2001,2.476201931942297
42,herring_SDs30_31,2001,2.476201931942297
37,herring_SDs30_31,2002,2.5793770124398927
38,herring_SDs30_31,2002,2.5793770124398927
40,herring_SDs30_31,2002,2.5793770124398927
39,herring_SDs30_31,2002,2.5793770124398927
41,herring_SDs30_31,2002,2.5793770124398927
42,herring_SDs30_31,2002,2.5793770124398927
37,herring_SDs30_31,2003,2.5793770124398927
38,herring_SDs30_31,2003,2.5793770124398927
40,herring_SDs30_31,2003,2.5793770124398927
39,herring_SDs30_31,2003,2.5793770124398927
41,herring_SDs30_31,2003,2.5793770124398927
42,herring_SDs30_31,2003,2.5793770124398927
37,herring_SDs30_31,2004,2.6309645526886904
38,herring_SDs30_31,2004,2.6309645526886904
40,herring_SDs30_31,2004,2.6309645526886904
39,herring_SDs30_31,2004,2.6309645526886904
41,herring_SDs30_31,2004,2.6309645526886904
42,herring_SDs30_31,2004,2.6309645526886904
37,herring_SDs30_31,2005,2.8115209435594832
38,herring_SDs30_31,2005,2.8115209435594832
40,herring_SDs30_31,2005,2.8115209435594832
39,herring_SDs30_31,2005,2.8115209435594832
41,herring_SDs30_31,2005,2.8115209435594832
42,herring_SDs30_31,2005,2.8115209435594832
37,herring_SDs30_31,2006,2.7599334033106855
38,herring_SDs30_31,2006,2.7599334033106855
40,herring_SDs30_31,2006,2.7599334033106855
39,herring_SDs30_31,2006,2.7599334033106855
41,herring_SDs30_31,2006,2.7599334033106855
42,herring_SDs30_31,2006,2.7599334033106855
37,herring_SDs30_31,2007,2.6567583228130895
38,herring_SDs30_31,2007,2.6567583228130895
40,herring_SDs30_31,2007,2.6567583228130895
39,herring_SDs30_31,2007,2.6567583228130895
41,herring_SDs30_31,2007,2.6567583228130895
42,herring_SDs30_31,2007,2.6567583228130895
37,herring_SDs30_31,2008,2.527789472191095
38,herring_SDs30_31,2008,2.527789472191095
40,herring_SDs30_31,2008,2.527789472191095
39,herring_SDs30_31,2008,2.527789472191095
41,herring_SDs30_31,2008,2.527789472191095
42,herring_SDs30_31,2008,2.527789472191095
37,herring_SDs30_31,2009,2.863108483808281
38,herring_SDs30_31,2009,2.863108483808281
40,herring_SDs30_31,2009,2.863108483808281
39,herring_SDs30_31,2009,2.863108483808281
41,herring_SDs30_31,2009,2.863108483808281
42,herring_SDs30_31,2009,2.863108483808281
37,herring_SDs30_31,2010,3.3789838862962593
38,herring_SDs30_31,2010,3.3789838862962593
40,herring_SDs30_31,2010,3.3789838862962593
39,herring_SDs30_31,2010,3.3789838862962593
41,herring_SDs30_31,2010,3.3789838862962593
42,herring_SDs30_31,2010,3.3789838862962593
37,herring_SDs30_31,2011,3.1726337253010684
38,herring_SDs30_31,2011,3.1726337253010684
40,herring_SDs30_31,2011,3.1726337253010684
39,herring_SDs30_31,2011,3.1726337253010684
41,herring_SDs30_31,2011,3.1726337253010684
42,herring_SDs30_31,2011,3.1726337253010684
37,herring_SDs30_31,2012,3.3531901161718602
38,herring_SDs30_31,2012,3.3531901161718602
40,herring_SDs30_31,2012,3.3531901161718602
39,herring_SDs30_31,2012,3.3531901161718602
41,herring_SDs30_31,2012,3.3531901161718602
42,herring_SDs30_31,2012,3.3531901161718602
37,herring_SDs30_31,2013,3.4047776564206584
38,herring_SDs30_31,2013,3.4047776564206584
40,herring_SDs30_31,2013,3.4047776564206584
39,herring_SDs30_31,2013,3.4047776564206584
41,herring_SDs30_31,2013,3.4047776564206584
42,herring_SDs30_31,2013,3.4047776564206584
37,herring_SDs30_31,2014,3.3789838862962593
38,herring_SDs30_31,2014,3.3789838862962593
40,herring_SDs30_31,2014,3.3789838862962593
39,herring_SDs30_31,2014,3.3789838862962593
41,herring_SDs30_31,2014,3.3789838862962593
42,herring_SDs30_31,2014,3.3789838862962593
37,herring_SDs30_31,2015,3.1468399551766693
38,herring_SDs30_31,2015,3.1468399551766693
40,herring_SDs30_31,2015,3.1468399551766693
39,herring_SDs30_31,2015,3.1468399551766693
41,herring_SDs30_31,2015,3.1468399551766693
42,herring_SDs30_31,2015,3.1468399551766693
37,herring_SDs30_31,2016,2.8373147136838823
38,herring_SDs30_31,2016,2.8373147136838823
40,herring_SDs30_31,2016,2.8373147136838823
39,herring_SDs30_31,2016,2.8373147136838823
41,herring_SDs30_31,2016,2.8373147136838823
42,herring_SDs30_31,2016,2.8373147136838823
37,herring_SDs30_31,2017,2.7083458630618873
38,herring_SDs30_31,2017,2.7083458630618873
40,herring_SDs30_31,2017,2.7083458630618873
39,herring_SDs30_31,2017,2.7083458630618873
41,herring_SDs30_31,2017,2.7083458630618873
42,herring_SDs30_31,2017,2.7083458630618873
37,herring_SDs30_31,2018,2.501995702066696
38,herring_SDs30_31,2018,2.501995702066696
40,herring_SDs30_31,2018,2.501995702066696
39,herring_SDs30_31,2018,2.501995702066696
41,herring_SDs30_31,2018,2.501995702066696
42,herring_SDs30_31,2018,2.501995702066696
